lat,lon,satelite,data
-21.338600,-61.617900,GOES-19,2026-09-01 13:00:00
-23.250500,-60.288300,GOES-19,2026-09-01 13:00:00
-8.881600,-46.025300,GOES-19,2026-09-01 13:00:00
-11.547900,-45.467600,GOES-19,2026-09-01 13:00:00
-8.762800,-46.464200,GOES-19,2026-09-01 13:00:00
-8.278800,-54.937600,GOES-19,2026-09-01 13:00:00
-11.231700,-46.104100,GOES-19,2026-09-01 13:00:00
-14.653800,-53.543300,GOES-19,2026-09-01 13:00:00
-8.781900,-46.439900,GOES-19,2026-09-01 13:00:00
-9.471900,-57.035400,GOES-19,2026-09-01 13:00:00
-10.862700,-45.356000,GOES-19,2026-09-01 13:00:00
-10.862400,-45.378900,GOES-19,2026-09-01 13:00:00
-7.571000,-60.464300,GOES-19,2026-09-01 13:00:00
-8.129600,-54.967200,GOES-19,2026-09-01 13:00:00
-3.860400,-44.058500,GOES-19,2026-09-01 13:00:00
-8.781700,-46.462300,GOES-19,2026-09-01 13:00:00
-11.805600,-46.047600,GOES-19,2026-09-01 13:00:00
-17.114600,-46.855600,GOES-19,2026-09-01 13:00:00
-10.154200,-45.675500,GOES-19,2026-09-01 13:00:00
-15.442900,-52.681000,GOES-19,2026-09-01 13:00:00
-14.653500,-53.564200,GOES-19,2026-09-01 13:00:00
-6.955200,-55.635000,GOES-19,2026-09-01 13:00:00
-10.153800,-45.698200,GOES-19,2026-09-01 13:00:00
-10.881800,-45.353400,GOES-19,2026-09-01 13:00:00
-8.763100,-46.441800,GOES-19,2026-09-01 13:00:00
-14.673200,-53.540800,GOES-19,2026-09-01 13:00:00
-3.879000,-44.057600,GOES-19,2026-09-01 13:00:00
-10.863100,-45.333000,GOES-19,2026-09-01 13:00:00
-10.785600,-50.506600,GOES-19,2026-09-01 13:00:00
-11.229500,-51.266700,GOES-19,2026-09-01 13:00:00
-6.165900,-57.740300,GOES-19,2026-09-01 13:00:00
-7.348700,-60.588300,GOES-19,2026-09-01 13:00:00
-8.279000,-54.917400,GOES-19,2026-09-01 13:00:00
-10.696000,-46.264600,GOES-19,2026-09-01 13:00:00
-11.547500,-45.490600,GOES-19,2026-09-01 13:00:00
-11.528700,-45.470300,GOES-19,2026-09-01 13:00:00
-12.883900,-45.841200,GOES-19,2026-09-01 13:00:00
-7.890400,-47.082100,GOES-19,2026-09-01 13:00:00
-12.903200,-45.838200,GOES-19,2026-09-01 13:00:00
-10.010100,-46.438600,GOES-19,2026-09-01 13:00:00
-10.036000,-44.705600,GOES-19,2026-09-01 13:00:00
-6.955300,-55.615100,GOES-19,2026-09-01 13:00:00
-9.991200,-46.440900,GOES-19,2026-09-01 13:00:00
-11.691400,-47.146100,GOES-19,2026-09-01 13:00:00
-15.423500,-52.683600,GOES-19,2026-09-01 13:00:00
