lat,lon,satelite,data
7.649200,-67.772800,GOES-19,2026-03-13 02:50:00
7.369100,-69.394700,GOES-19,2026-03-13 02:50:00
7.369200,-69.376300,GOES-19,2026-03-13 02:50:00
7.350700,-69.394900,GOES-19,2026-03-13 02:50:00
7.350800,-69.376600,GOES-19,2026-03-13 02:50:00
5.681500,-70.401500,GOES-19,2026-03-13 02:50:00
5.681500,-70.383300,GOES-19,2026-03-13 02:50:00
5.663200,-70.401600,GOES-19,2026-03-13 02:50:00
5.663300,-70.383400,GOES-19,2026-03-13 02:50:00
-28.150400,-55.907400,GOES-19,2026-03-13 02:50:00
-10.008700,-36.219200,GOES-19,2026-03-13 02:50:00
3.018500,-60.576900,GOES-19,2026-03-13 02:50:00
