lat,lon,satelite,data
10.277600,-67.597900,GOES-19,2026-03-13 21:50:00
9.863600,-68.943400,GOES-19,2026-03-13 21:50:00
8.769300,-69.444800,GOES-19,2026-03-13 21:50:00
8.474000,-69.394900,GOES-19,2026-03-13 21:50:00
7.699500,-69.646200,GOES-19,2026-03-13 21:50:00
7.365900,-71.076800,GOES-19,2026-03-13 21:50:00
6.943900,-70.953600,GOES-19,2026-03-13 21:50:00
-19.569900,-59.999700,GOES-19,2026-03-13 21:50:00
-21.041700,-59.866000,GOES-19,2026-03-13 21:50:00
-21.042100,-59.845300,GOES-19,2026-03-13 21:50:00
-21.336100,-61.781600,GOES-19,2026-03-13 21:50:00
-21.336400,-61.761200,GOES-19,2026-03-13 21:50:00
-21.356500,-61.779400,GOES-19,2026-03-13 21:50:00
-21.356800,-61.759000,GOES-19,2026-03-13 21:50:00
-21.441000,-60.291500,GOES-19,2026-03-13 21:50:00
-21.461400,-60.289000,GOES-19,2026-03-13 21:50:00
-22.076800,-60.149800,GOES-19,2026-03-13 21:50:00
-23.571900,-60.936900,GOES-19,2026-03-13 21:50:00
-23.709000,-58.147800,GOES-19,2026-03-13 21:50:00
-26.578000,-57.370000,GOES-19,2026-03-13 21:50:00
-9.795300,-36.310700,GOES-19,2026-03-13 21:50:00
