lat,lon,satelite,data
8.756800,-63.400200,GOES-19,2026-03-13 04:40:00
8.756900,-63.381300,GOES-19,2026-03-13 04:40:00
8.738100,-63.419700,GOES-19,2026-03-13 04:40:00
8.738200,-63.400900,GOES-19,2026-03-13 04:40:00
8.738300,-63.382000,GOES-19,2026-03-13 04:40:00
8.209000,-65.834100,GOES-19,2026-03-13 04:40:00
7.369100,-69.394700,GOES-19,2026-03-13 04:40:00
7.369200,-69.376300,GOES-19,2026-03-13 04:40:00
7.350700,-69.394900,GOES-19,2026-03-13 04:40:00
7.350800,-69.376600,GOES-19,2026-03-13 04:40:00
6.799000,-69.896600,GOES-19,2026-03-13 04:40:00
6.780600,-69.915100,GOES-19,2026-03-13 04:40:00
6.780700,-69.896900,GOES-19,2026-03-13 04:40:00
