lat,lon,satelite,data
9.000100,-62.974900,GOES-19,2026-04-12 00:30:00
8.981600,-62.975700,GOES-19,2026-04-12 00:30:00
8.680100,-68.341300,GOES-19,2026-04-12 00:30:00
8.680200,-68.322800,GOES-19,2026-04-12 00:30:00
8.661700,-68.323200,GOES-19,2026-04-12 00:30:00
8.587600,-68.380100,GOES-19,2026-04-12 00:30:00
7.648900,-67.865000,GOES-19,2026-04-12 00:30:00
7.569100,-70.453400,GOES-19,2026-04-12 00:30:00
5.918700,-70.708600,GOES-19,2026-04-12 00:30:00
5.918800,-70.690400,GOES-19,2026-04-12 00:30:00
5.918800,-70.672200,GOES-19,2026-04-12 00:30:00
9.229600,-65.149400,GOES-19,2026-04-12 00:30:00
8.683900,-63.176400,GOES-19,2026-04-12 00:30:00
8.665400,-63.177200,GOES-19,2026-04-12 00:30:00
8.665500,-63.158300,GOES-19,2026-04-12 00:30:00
8.646800,-63.177900,GOES-19,2026-04-12 00:30:00
8.646900,-63.159000,GOES-19,2026-04-12 00:30:00
8.573300,-63.086300,GOES-19,2026-04-12 00:30:00
8.573400,-63.067400,GOES-19,2026-04-12 00:30:00
8.573500,-63.048500,GOES-19,2026-04-12 00:30:00
8.554800,-63.087000,GOES-19,2026-04-12 00:30:00
8.554900,-63.068100,GOES-19,2026-04-12 00:30:00
8.555000,-63.049200,GOES-19,2026-04-12 00:30:00
8.332900,-63.057600,GOES-19,2026-04-12 00:30:00
8.087600,-69.052500,GOES-19,2026-04-12 00:30:00
5.900400,-70.708800,GOES-19,2026-04-12 00:30:00
5.900500,-70.690600,GOES-19,2026-04-12 00:30:00
5.900500,-70.672400,GOES-19,2026-04-12 00:30:00
-21.552100,-58.614900,GOES-19,2026-04-12 00:30:00
-9.793400,-37.480900,GOES-19,2026-04-12 00:30:00
-11.791700,-43.616300,GOES-19,2026-04-12 00:30:00
2.032000,-61.101300,GOES-19,2026-04-12 00:30:00
1.285300,-60.312600,GOES-19,2026-04-12 00:30:00
2.013800,-61.101500,GOES-19,2026-04-12 00:30:00
1.285300,-60.331600,GOES-19,2026-04-12 00:30:00
