lat,lon,satelite,data
10.672900,-72.986400,GOES-19,2026-04-12 16:10:00
10.020400,-66.804900,GOES-19,2026-04-12 16:10:00
9.678200,-61.555400,GOES-19,2026-04-12 16:10:00
8.977100,-67.983700,GOES-19,2026-04-12 16:10:00
8.865300,-68.226500,GOES-19,2026-04-12 16:10:00
8.865700,-68.097200,GOES-19,2026-04-12 16:10:00
8.866100,-67.986300,GOES-19,2026-04-12 16:10:00
8.847200,-68.116100,GOES-19,2026-04-12 16:10:00
8.791500,-68.191200,GOES-19,2026-04-12 16:10:00
8.773000,-68.173100,GOES-19,2026-04-12 16:10:00
8.736300,-68.100100,GOES-19,2026-04-12 16:10:00
8.736500,-68.026200,GOES-19,2026-04-12 16:10:00
8.739200,-67.267700,GOES-19,2026-04-12 16:10:00
8.718100,-68.026600,GOES-19,2026-04-12 16:10:00
8.644000,-68.065200,GOES-19,2026-04-12 16:10:00
8.370800,-66.943500,GOES-19,2026-04-12 16:10:00
8.205700,-66.688300,GOES-19,2026-04-12 16:10:00
8.132300,-66.578900,GOES-19,2026-04-12 16:10:00
8.112600,-66.912900,GOES-19,2026-04-12 16:10:00
8.094200,-66.913300,GOES-19,2026-04-12 16:10:00
8.095200,-66.616900,GOES-19,2026-04-12 16:10:00
8.095300,-66.598400,GOES-19,2026-04-12 16:10:00
8.039800,-66.636800,GOES-19,2026-04-12 16:10:00
8.019300,-67.248000,GOES-19,2026-04-12 16:10:00
8.021400,-66.637300,GOES-19,2026-04-12 16:10:00
7.338100,-67.244600,GOES-19,2026-04-12 16:10:00
7.338200,-67.189200,GOES-19,2026-04-12 16:10:00
7.338900,-66.967700,GOES-19,2026-04-12 16:10:00
7.316200,-68.459900,GOES-19,2026-04-12 16:10:00
7.319100,-67.429400,GOES-19,2026-04-12 16:10:00
7.319900,-67.171200,GOES-19,2026-04-12 16:10:00
7.319900,-67.152700,GOES-19,2026-04-12 16:10:00
7.300700,-67.429800,GOES-19,2026-04-12 16:10:00
7.301300,-67.226900,GOES-19,2026-04-12 16:10:00
7.279500,-68.442200,GOES-19,2026-04-12 16:10:00
7.282800,-67.264200,GOES-19,2026-04-12 16:10:00
7.282900,-67.245700,GOES-19,2026-04-12 16:10:00
7.283000,-67.208800,GOES-19,2026-04-12 16:10:00
7.283100,-67.190400,GOES-19,2026-04-12 16:10:00
7.283200,-67.153500,GOES-19,2026-04-12 16:10:00
7.245700,-67.375600,GOES-19,2026-04-12 16:10:00
7.227200,-67.412800,GOES-19,2026-04-12 16:10:00
7.227700,-67.246900,GOES-19,2026-04-12 16:10:00
7.227800,-67.228400,GOES-19,2026-04-12 16:10:00
8.352400,-66.944000,GOES-19,2026-04-12 16:10:00
8.353200,-66.721600,GOES-19,2026-04-12 16:10:00
8.333900,-66.944400,GOES-19,2026-04-12 16:10:00
8.334800,-66.703500,GOES-19,2026-04-12 16:10:00
8.335000,-66.647900,GOES-19,2026-04-12 16:10:00
8.335100,-66.629300,GOES-19,2026-04-12 16:10:00
8.315500,-66.944900,GOES-19,2026-04-12 16:10:00
8.315600,-66.907900,GOES-19,2026-04-12 16:10:00
8.316300,-66.704000,GOES-19,2026-04-12 16:10:00
8.316400,-66.685400,GOES-19,2026-04-12 16:10:00
8.241700,-66.928200,GOES-19,2026-04-12 16:10:00
7.966000,-66.657200,GOES-19,2026-04-12 16:10:00
7.969700,-65.673300,GOES-19,2026-04-12 16:10:00
7.764500,-66.328600,GOES-19,2026-04-12 16:10:00
7.543800,-66.241400,GOES-19,2026-04-12 16:10:00
7.498400,-69.117600,GOES-19,2026-04-12 16:10:00
7.499000,-68.897500,GOES-19,2026-04-12 16:10:00
7.434100,-66.021700,GOES-19,2026-04-12 16:10:00
7.245800,-67.357200,GOES-19,2026-04-12 16:10:00
7.245900,-67.320300,GOES-19,2026-04-12 16:10:00
7.246100,-67.265000,GOES-19,2026-04-12 16:10:00
7.227900,-67.191600,GOES-19,2026-04-12 16:10:00
7.209400,-67.247300,GOES-19,2026-04-12 16:10:00
7.209600,-67.173500,GOES-19,2026-04-12 16:10:00
7.184300,-69.928100,GOES-19,2026-04-12 16:10:00
7.192900,-66.638300,GOES-19,2026-04-12 16:10:00
7.172100,-67.413900,GOES-19,2026-04-12 16:10:00
7.152800,-67.727400,GOES-19,2026-04-12 16:10:00
7.154300,-67.230000,GOES-19,2026-04-12 16:10:00
7.156000,-66.676100,GOES-19,2026-04-12 16:10:00
7.134500,-67.727800,GOES-19,2026-04-12 16:10:00
7.148900,-63.680600,GOES-19,2026-04-12 16:10:00
7.118600,-66.880100,GOES-19,2026-04-12 16:10:00
6.982100,-70.077000,GOES-19,2026-04-12 16:10:00
6.910400,-69.236700,GOES-19,2026-04-12 16:10:00
6.910400,-69.218400,GOES-19,2026-04-12 16:10:00
6.892200,-69.145400,GOES-19,2026-04-12 16:10:00
5.636400,-65.783600,GOES-19,2026-04-12 16:10:00
3.661800,-59.306000,GOES-19,2026-04-12 16:10:00
3.643400,-59.325500,GOES-19,2026-04-12 16:10:00
