lat,lon,satelite,data
9.366600,-67.807700,GOES-19,2026-01-28 21:00:00
9.348000,-67.826700,GOES-19,2026-01-28 21:00:00
9.348000,-67.808200,GOES-19,2026-01-28 21:00:00
9.147500,-66.941700,GOES-19,2026-01-28 21:00:00
8.906400,-67.059500,GOES-19,2026-01-28 21:00:00
8.879500,-69.700400,GOES-19,2026-01-28 21:00:00
8.887800,-67.078600,GOES-19,2026-01-28 21:00:00
8.887900,-67.060000,GOES-19,2026-01-28 21:00:00
7.884900,-69.092800,GOES-19,2026-01-28 21:00:00
7.884900,-69.074500,GOES-19,2026-01-28 21:00:00
7.443800,-68.916700,GOES-19,2026-01-28 21:00:00
7.425400,-68.917000,GOES-19,2026-01-28 21:00:00
7.313400,-69.670200,GOES-19,2026-01-28 21:00:00
7.313400,-69.651900,GOES-19,2026-01-28 21:00:00
7.295000,-69.670400,GOES-19,2026-01-28 21:00:00
7.295100,-69.652100,GOES-19,2026-01-28 21:00:00
6.890700,-69.895400,GOES-19,2026-01-28 21:00:00
6.892600,-68.980600,GOES-19,2026-01-28 21:00:00
6.872400,-69.895700,GOES-19,2026-01-28 21:00:00
-21.580100,-63.221600,GOES-19,2026-01-28 21:00:00
-29.762300,-57.611400,GOES-19,2026-01-28 21:00:00
