lat,lon,satelite,data
-27.638900,-65.678700,GOES-19,2026-08-21 19:10:00
10.746300,-75.193100,GOES-19,2026-08-21 19:10:00
10.727600,-75.193100,GOES-19,2026-08-21 19:10:00
10.727600,-75.174700,GOES-19,2026-08-21 19:10:00
10.709000,-75.193000,GOES-19,2026-08-21 19:10:00
10.709000,-74.898900,GOES-19,2026-08-21 19:10:00
10.653100,-75.082700,GOES-19,2026-08-21 19:10:00
10.634500,-75.082700,GOES-19,2026-08-21 19:10:00
10.634500,-75.064300,GOES-19,2026-08-21 19:10:00
10.541400,-74.880600,GOES-19,2026-08-21 19:10:00
10.522800,-74.880600,GOES-19,2026-08-21 19:10:00
10.485600,-74.862200,GOES-19,2026-08-21 19:10:00
10.466900,-74.899000,GOES-19,2026-08-21 19:10:00
10.466900,-74.843900,GOES-19,2026-08-21 19:10:00
10.448300,-74.880600,GOES-19,2026-08-21 19:10:00
10.336700,-75.192800,GOES-19,2026-08-21 19:10:00
9.780000,-73.854800,GOES-19,2026-08-21 19:10:00
9.724100,-74.294700,GOES-19,2026-08-21 19:10:00
9.724100,-74.276400,GOES-19,2026-08-21 19:10:00
9.728300,-70.937200,GOES-19,2026-08-21 19:10:00
9.705500,-74.404700,GOES-19,2026-08-21 19:10:00
9.705600,-74.368100,GOES-19,2026-08-21 19:10:00
9.709800,-70.937400,GOES-19,2026-08-21 19:10:00
9.686900,-74.752700,GOES-19,2026-08-21 19:10:00
9.687000,-74.423000,GOES-19,2026-08-21 19:10:00
9.687000,-74.404700,GOES-19,2026-08-21 19:10:00
9.668800,-73.653700,GOES-19,2026-08-21 19:10:00
9.649900,-74.404800,GOES-19,2026-08-21 19:10:00
9.650300,-73.672100,GOES-19,2026-08-21 19:10:00
9.650400,-73.598800,GOES-19,2026-08-21 19:10:00
9.631600,-73.947000,GOES-19,2026-08-21 19:10:00
9.613100,-73.947100,GOES-19,2026-08-21 19:10:00
9.594600,-73.910500,GOES-19,2026-08-21 19:10:00
9.594600,-73.892200,GOES-19,2026-08-21 19:10:00
9.576000,-73.892300,GOES-19,2026-08-21 19:10:00
-2.258200,-78.797500,GOES-19,2026-08-21 19:10:00
-11.474800,-76.134400,GOES-19,2026-08-21 19:10:00
-15.145500,-73.769700,GOES-19,2026-08-21 19:10:00
-15.710800,-60.665000,GOES-19,2026-08-21 19:10:00
-16.117900,-69.804400,GOES-19,2026-08-21 19:10:00
-16.118000,-69.785400,GOES-19,2026-08-21 19:10:00
-16.623000,-69.387600,GOES-19,2026-08-21 19:10:00
-17.399200,-59.566500,GOES-19,2026-08-21 19:10:00
-17.420000,-59.483700,GOES-19,2026-08-21 19:10:00
-17.420300,-59.463500,GOES-19,2026-08-21 19:10:00
-17.440000,-59.461400,GOES-19,2026-08-21 19:10:00
-17.458200,-59.560400,GOES-19,2026-08-21 19:10:00
-17.478700,-59.497700,GOES-19,2026-08-21 19:10:00
-17.711700,-62.710900,GOES-19,2026-08-21 19:10:00
-19.702900,-60.453300,GOES-19,2026-08-21 19:10:00
-19.723000,-60.451000,GOES-19,2026-08-21 19:10:00
-19.723300,-60.430700,GOES-19,2026-08-21 19:10:00
-20.503900,-58.215500,GOES-19,2026-08-21 19:10:00
-20.524100,-58.212700,GOES-19,2026-08-21 19:10:00
-21.290800,-58.421000,GOES-19,2026-08-21 19:10:00
-21.972400,-58.030000,GOES-19,2026-08-21 19:10:00
-21.992500,-58.048200,GOES-19,2026-08-21 19:10:00
-21.992900,-58.027000,GOES-19,2026-08-21 19:10:00
-22.662800,-57.480200,GOES-19,2026-08-21 19:10:00
-22.978400,-56.292100,GOES-19,2026-08-21 19:10:00
-23.229700,-60.291100,GOES-19,2026-08-21 19:10:00
-23.777000,-61.140600,GOES-19,2026-08-21 19:10:00
-25.843100,-64.076300,GOES-19,2026-08-21 19:10:00
-25.843400,-64.055300,GOES-19,2026-08-21 19:10:00
