lat,lon,satelite,data
4.256200,-75.009000,GOES-19,2026-08-21 02:40:00
4.238000,-75.009000,GOES-19,2026-08-21 02:40:00
-15.164600,-73.769600,GOES-19,2026-08-21 02:40:00
-33.879900,-66.195800,GOES-19,2026-08-21 02:40:00
-3.540600,-48.188900,GOES-19,2026-08-21 02:40:00
-3.540700,-48.167300,GOES-19,2026-08-21 02:40:00
-4.048100,-50.298400,GOES-19,2026-08-21 02:40:00
-6.117700,-59.906900,GOES-19,2026-08-21 02:40:00
-6.136100,-59.906300,GOES-19,2026-08-21 02:40:00
-6.215500,-55.631600,GOES-19,2026-08-21 02:40:00
-6.215600,-55.611800,GOES-19,2026-08-21 02:40:00
-6.234100,-55.610900,GOES-19,2026-08-21 02:40:00
-6.693800,-58.942000,GOES-19,2026-08-21 02:40:00
-7.770200,-61.163400,GOES-19,2026-08-21 02:40:00
-9.406900,-60.436200,GOES-19,2026-08-21 02:40:00
-9.407100,-60.417000,GOES-19,2026-08-21 02:40:00
-9.407200,-60.397700,GOES-19,2026-08-21 02:40:00
-9.425700,-60.416000,GOES-19,2026-08-21 02:40:00
-9.425900,-60.396700,GOES-19,2026-08-21 02:40:00
-11.155800,-54.023300,GOES-19,2026-08-21 02:40:00
-11.156100,-54.002800,GOES-19,2026-08-21 02:40:00
-11.174700,-54.021600,GOES-19,2026-08-21 02:40:00
-11.175000,-54.001000,GOES-19,2026-08-21 02:40:00
-13.373400,-54.377900,GOES-19,2026-08-21 02:40:00
-13.392300,-54.396500,GOES-19,2026-08-21 02:40:00
-13.392600,-54.375800,GOES-19,2026-08-21 02:40:00
-13.392900,-54.355100,GOES-19,2026-08-21 02:40:00
-13.411700,-54.373700,GOES-19,2026-08-21 02:40:00
