lat,lon,satelite,data
11.364100,-72.519300,GOES-19,2026-08-01 16:20:00
11.364100,-72.500800,GOES-19,2026-08-01 16:20:00
11.364300,-72.353100,GOES-19,2026-08-01 16:20:00
11.364400,-72.316200,GOES-19,2026-08-01 16:20:00
11.345100,-72.741000,GOES-19,2026-08-01 16:20:00
11.345700,-72.334800,GOES-19,2026-08-01 16:20:00
11.326400,-72.741200,GOES-19,2026-08-01 16:20:00
11.308500,-72.224500,GOES-19,2026-08-01 16:20:00
11.214000,-72.945100,GOES-19,2026-08-01 16:20:00
11.195300,-72.945300,GOES-19,2026-08-01 16:20:00
11.195300,-72.926800,GOES-19,2026-08-01 16:20:00
10.727600,-74.696600,GOES-19,2026-08-01 16:20:00
10.690400,-75.156300,GOES-19,2026-08-01 16:20:00
10.692900,-72.010400,GOES-19,2026-08-01 16:20:00
10.578700,-74.586500,GOES-19,2026-08-01 16:20:00
10.560000,-74.586600,GOES-19,2026-08-01 16:20:00
10.522800,-74.733600,GOES-19,2026-08-01 16:20:00
10.504200,-74.880600,GOES-19,2026-08-01 16:20:00
10.504200,-74.862200,GOES-19,2026-08-01 16:20:00
10.504200,-74.476400,GOES-19,2026-08-01 16:20:00
10.485600,-74.843900,GOES-19,2026-08-01 16:20:00
10.485600,-74.531600,GOES-19,2026-08-01 16:20:00
10.485600,-74.513200,GOES-19,2026-08-01 16:20:00
10.485600,-74.494800,GOES-19,2026-08-01 16:20:00
10.466900,-74.899000,GOES-19,2026-08-01 16:20:00
10.448300,-74.899000,GOES-19,2026-08-01 16:20:00
10.448300,-74.880600,GOES-19,2026-08-01 16:20:00
10.429700,-74.880600,GOES-19,2026-08-01 16:20:00
10.299500,-75.045900,GOES-19,2026-08-01 16:20:00
9.742700,-74.313000,GOES-19,2026-08-01 16:20:00
-7.106400,-76.553800,GOES-19,2026-08-01 16:20:00
9.705600,-74.368100,GOES-19,2026-08-01 16:20:00
9.687000,-74.386400,GOES-19,2026-08-01 16:20:00
9.687100,-74.239900,GOES-19,2026-08-01 16:20:00
9.650000,-74.276600,GOES-19,2026-08-01 16:20:00
9.613000,-74.130200,GOES-19,2026-08-01 16:20:00
9.594400,-74.203500,GOES-19,2026-08-01 16:20:00
9.538800,-74.148700,GOES-19,2026-08-01 16:20:00
9.538900,-74.130400,GOES-19,2026-08-01 16:20:00
9.464700,-74.258800,GOES-19,2026-08-01 16:20:00
9.409100,-74.551700,GOES-19,2026-08-01 16:20:00
9.316700,-74.112800,GOES-19,2026-08-01 16:20:00
9.298200,-74.112900,GOES-19,2026-08-01 16:20:00
9.298200,-74.094600,GOES-19,2026-08-01 16:20:00
9.205500,-74.698300,GOES-19,2026-08-01 16:20:00
8.159700,-64.417200,GOES-19,2026-08-01 16:20:00
7.689900,-62.344300,GOES-19,2026-08-01 16:20:00
0.552900,-78.162200,GOES-19,2026-08-01 16:20:00
-11.343600,-74.548400,GOES-19,2026-08-01 16:20:00
-21.743200,-61.798200,GOES-19,2026-08-01 16:20:00
-22.766300,-59.578400,GOES-19,2026-08-01 16:20:00
-22.787000,-59.575500,GOES-19,2026-08-01 16:20:00
-25.864200,-64.094900,GOES-19,2026-08-01 16:20:00
-25.864500,-64.073900,GOES-19,2026-08-01 16:20:00
-14.073500,-46.243900,GOES-19,2026-08-01 16:20:00
-11.135200,-49.890200,GOES-19,2026-08-01 16:20:00
-13.757300,-51.862700,GOES-19,2026-08-01 16:20:00
1.102800,-60.522500,GOES-19,2026-08-01 16:20:00
-11.221500,-54.834700,GOES-19,2026-08-01 16:20:00
-11.134900,-49.911700,GOES-19,2026-08-01 16:20:00
-14.092500,-46.263700,GOES-19,2026-08-01 16:20:00
-6.542300,-56.527500,GOES-19,2026-08-01 16:20:00
-8.968100,-45.199900,GOES-19,2026-08-01 16:20:00
-6.275100,-41.876100,GOES-19,2026-08-01 16:20:00
-14.073000,-46.266900,GOES-19,2026-08-01 16:20:00
-11.212300,-54.038700,GOES-19,2026-08-01 16:20:00
-11.240400,-54.833000,GOES-19,2026-08-01 16:20:00
