lat,lon,satelite,data
9.816700,-75.137400,GOES-19,2026-08-01 14:30:00
-21.743200,-61.798200,GOES-19,2026-08-01 14:30:00
-24.127200,-60.294800,GOES-19,2026-08-01 14:30:00
-14.073500,-46.243900,GOES-19,2026-08-01 14:30:00
-8.967700,-45.222700,GOES-19,2026-08-01 14:30:00
-14.092900,-46.240700,GOES-19,2026-08-01 14:30:00
-11.134900,-49.911700,GOES-19,2026-08-01 14:30:00
-14.053600,-46.270200,GOES-19,2026-08-01 14:30:00
-8.181600,-55.425500,GOES-19,2026-08-01 14:30:00
-8.968100,-45.199900,GOES-19,2026-08-01 14:30:00
-8.181400,-55.445500,GOES-19,2026-08-01 14:30:00
-14.073000,-46.266900,GOES-19,2026-08-01 14:30:00
-11.153900,-49.909600,GOES-19,2026-08-01 14:30:00
-8.200200,-55.424300,GOES-19,2026-08-01 14:30:00
