lat,lon,satelite,data
10.132400,-74.220300,GOES-19,2026-07-31 15:30:00
10.133100,-73.247600,GOES-19,2026-07-31 15:30:00
10.133200,-73.210900,GOES-19,2026-07-31 15:30:00
9.928700,-73.377300,GOES-19,2026-07-31 15:30:00
9.743200,-73.433400,GOES-19,2026-07-31 15:30:00
9.631900,-73.434000,GOES-19,2026-07-31 15:30:00
9.632000,-73.415700,GOES-19,2026-07-31 15:30:00
9.613400,-73.470800,GOES-19,2026-07-31 15:30:00
9.613400,-73.452500,GOES-19,2026-07-31 15:30:00
9.576000,-73.892300,GOES-19,2026-07-31 15:30:00
9.539000,-73.892400,GOES-19,2026-07-31 15:30:00
9.539000,-73.800800,GOES-19,2026-07-31 15:30:00
9.501900,-73.874200,GOES-19,2026-07-31 15:30:00
9.391000,-73.655000,GOES-19,2026-07-31 15:30:00
9.353900,-73.746700,GOES-19,2026-07-31 15:30:00
9.354000,-73.636900,GOES-19,2026-07-31 15:30:00
-12.591400,-65.828300,GOES-19,2026-07-31 15:30:00
-12.610200,-65.827500,GOES-19,2026-07-31 15:30:00
-13.383300,-63.597600,GOES-19,2026-07-31 15:30:00
-13.402300,-63.596500,GOES-19,2026-07-31 15:30:00
-17.687800,-59.980000,GOES-19,2026-07-31 15:30:00
-17.688100,-59.959800,GOES-19,2026-07-31 15:30:00
-21.743500,-61.777700,GOES-19,2026-07-31 15:30:00
-11.317500,-50.406100,GOES-19,2026-07-31 15:30:00
-17.061600,-45.019100,GOES-19,2026-07-31 15:30:00
-11.317800,-50.384700,GOES-19,2026-07-31 15:30:00
-13.756900,-51.884000,GOES-19,2026-07-31 15:30:00
