lat,lon,satelite,data
-11.299700,-50.322500,GOES-19,2026-07-31 13:30:00
-17.687800,-59.980000,GOES-19,2026-07-31 13:30:00
-22.744900,-57.510000,GOES-19,2026-07-31 13:30:00
-22.745300,-57.488600,GOES-19,2026-07-31 13:30:00
-23.712100,-57.997500,GOES-19,2026-07-31 13:30:00
-12.618200,-44.635000,GOES-19,2026-07-31 13:30:00
-12.618600,-44.611600,GOES-19,2026-07-31 13:30:00
-12.598900,-44.638100,GOES-19,2026-07-31 13:30:00
-12.599300,-44.614700,GOES-19,2026-07-31 13:30:00
-11.300000,-50.301000,GOES-19,2026-07-31 13:30:00
-12.619100,-44.588200,GOES-19,2026-07-31 13:30:00
