lat,lon,satelite,data
9.001200,-62.785500,GOES-19,2026-09-15 20:20:00
-4.569500,-80.516300,GOES-19,2026-09-15 20:20:00
-4.642300,-80.444200,GOES-19,2026-09-15 20:20:00
-7.771100,-79.366300,GOES-19,2026-09-15 20:20:00
-7.789500,-79.366500,GOES-19,2026-09-15 20:20:00
-11.835700,-66.274200,GOES-19,2026-09-15 20:20:00
-13.145200,-64.986700,GOES-19,2026-09-15 20:20:00
-13.145300,-64.967700,GOES-19,2026-09-15 20:20:00
-13.164100,-64.985800,GOES-19,2026-09-15 20:20:00
-13.196300,-63.262700,GOES-19,2026-09-15 20:20:00
-15.858200,-61.285000,GOES-19,2026-09-15 20:20:00
-21.808000,-58.054000,GOES-19,2026-09-15 20:20:00
-22.140300,-62.594200,GOES-19,2026-09-15 20:20:00
-22.160900,-62.592000,GOES-19,2026-09-15 20:20:00
-23.229300,-60.312100,GOES-19,2026-09-15 20:20:00
-23.229700,-60.291100,GOES-19,2026-09-15 20:20:00
-23.250100,-60.309300,GOES-19,2026-09-15 20:20:00
-23.250500,-60.288300,GOES-19,2026-09-15 20:20:00
-23.562200,-61.501900,GOES-19,2026-09-15 20:20:00
-23.583100,-61.499300,GOES-19,2026-09-15 20:20:00
-23.583400,-61.478400,GOES-19,2026-09-15 20:20:00
-23.681700,-57.466200,GOES-19,2026-09-15 20:20:00
-23.817300,-60.063700,GOES-19,2026-09-15 20:20:00
-23.837900,-60.081900,GOES-19,2026-09-15 20:20:00
-23.838300,-60.060700,GOES-19,2026-09-15 20:20:00
-23.838700,-60.039600,GOES-19,2026-09-15 20:20:00
-23.917900,-60.281600,GOES-19,2026-09-15 20:20:00
-23.918200,-60.260500,GOES-19,2026-09-15 20:20:00
-23.938800,-60.278700,GOES-19,2026-09-15 20:20:00
-23.939200,-60.257600,GOES-19,2026-09-15 20:20:00
-23.952100,-59.579400,GOES-19,2026-09-15 20:20:00
-24.526700,-60.302200,GOES-19,2026-09-15 20:20:00
-24.547900,-60.299200,GOES-19,2026-09-15 20:20:00
-25.440700,-60.190800,GOES-19,2026-09-15 20:20:00
-25.441100,-60.169300,GOES-19,2026-09-15 20:20:00
-28.124000,-58.633000,GOES-19,2026-09-15 20:20:00
-28.668700,-57.293900,GOES-19,2026-09-15 20:20:00
-28.597100,-61.289600,GOES-19,2026-09-15 20:20:00
-5.998000,-39.530300,GOES-19,2026-09-15 20:20:00
-6.480200,-43.859000,GOES-19,2026-09-15 20:20:00
-6.832400,-40.880700,GOES-19,2026-09-15 20:20:00
-6.851300,-40.878800,GOES-19,2026-09-15 20:20:00
-7.120300,-42.083000,GOES-19,2026-09-15 20:20:00
-7.337300,-44.497300,GOES-19,2026-09-15 20:20:00
-7.356100,-44.495600,GOES-19,2026-09-15 20:20:00
-7.356400,-44.472600,GOES-19,2026-09-15 20:20:00
-10.098200,-45.614100,GOES-19,2026-09-15 20:20:00
-10.098500,-45.591300,GOES-19,2026-09-15 20:20:00
-11.140100,-40.474800,GOES-19,2026-09-15 20:20:00
-11.173800,-42.809500,GOES-19,2026-09-15 20:20:00
-11.238600,-43.465000,GOES-19,2026-09-15 20:20:00
-11.257800,-43.462100,GOES-19,2026-09-15 20:20:00
-11.884000,-43.814200,GOES-19,2026-09-15 20:20:00
-11.903300,-43.811200,GOES-19,2026-09-15 20:20:00
-18.645300,-50.184500,GOES-19,2026-09-15 20:20:00
-1.842600,-54.451700,GOES-19,2026-09-15 20:20:00
-1.842600,-54.431700,GOES-19,2026-09-15 20:20:00
-2.572500,-55.987400,GOES-19,2026-09-15 20:20:00
-2.902500,-50.421400,GOES-19,2026-09-15 20:20:00
-2.981500,-54.169300,GOES-19,2026-09-15 20:20:00
-3.086400,-50.583500,GOES-19,2026-09-15 20:20:00
-3.086500,-50.562500,GOES-19,2026-09-15 20:20:00
-3.117400,-57.677900,GOES-19,2026-09-15 20:20:00
-3.166100,-53.923500,GOES-19,2026-09-15 20:20:00
-3.169700,-58.643700,GOES-19,2026-09-15 20:20:00
-3.181600,-61.104500,GOES-19,2026-09-15 20:20:00
-3.427200,-58.213800,GOES-19,2026-09-15 20:20:00
-3.475700,-54.697200,GOES-19,2026-09-15 20:20:00
-3.475800,-54.677200,GOES-19,2026-09-15 20:20:00
-3.591000,-58.538400,GOES-19,2026-09-15 20:20:00
-3.746200,-61.755200,GOES-19,2026-09-15 20:20:00
-3.856200,-51.763100,GOES-19,2026-09-15 20:20:00
-4.375400,-55.028800,GOES-19,2026-09-15 20:20:00
-4.522900,-54.963900,GOES-19,2026-09-15 20:20:00
-4.523000,-54.944000,GOES-19,2026-09-15 20:20:00
-4.708100,-48.309600,GOES-19,2026-09-15 20:20:00
-4.726600,-48.308600,GOES-19,2026-09-15 20:20:00
-4.972000,-45.158900,GOES-19,2026-09-15 20:20:00
-4.990600,-45.157700,GOES-19,2026-09-15 20:20:00
-4.990800,-45.135100,GOES-19,2026-09-15 20:20:00
-5.121500,-47.614600,GOES-19,2026-09-15 20:20:00
-7.469300,-46.140600,GOES-19,2026-09-15 20:20:00
-5.538900,-44.347100,GOES-19,2026-09-15 20:20:00
-5.539100,-44.324100,GOES-19,2026-09-15 20:20:00
-5.557600,-44.345700,GOES-19,2026-09-15 20:20:00
-5.557800,-44.322800,GOES-19,2026-09-15 20:20:00
-5.649700,-51.684900,GOES-19,2026-09-15 20:20:00
-5.744200,-44.401000,GOES-19,2026-09-15 20:20:00
-5.744400,-44.378100,GOES-19,2026-09-15 20:20:00
-5.756700,-45.106700,GOES-19,2026-09-15 20:20:00
-5.756900,-45.084000,GOES-19,2026-09-15 20:20:00
-5.775400,-45.105300,GOES-19,2026-09-15 20:20:00
-5.775600,-45.082600,GOES-19,2026-09-15 20:20:00
-6.007100,-44.312400,GOES-19,2026-09-15 20:20:00
-6.178500,-44.022600,GOES-19,2026-09-15 20:20:00
-6.197200,-44.021100,GOES-19,2026-09-15 20:20:00
-6.440400,-46.002000,GOES-19,2026-09-15 20:20:00
-6.775500,-48.115900,GOES-19,2026-09-15 20:20:00
-7.573200,-46.933200,GOES-19,2026-09-15 20:20:00
-7.542300,-62.330700,GOES-19,2026-09-15 20:20:00
-7.560800,-62.330000,GOES-19,2026-09-15 20:20:00
-7.659500,-61.148800,GOES-19,2026-09-15 20:20:00
-7.805800,-61.409700,GOES-19,2026-09-15 20:20:00
-8.722900,-62.834600,GOES-19,2026-09-15 20:20:00
-9.230800,-46.727800,GOES-19,2026-09-15 20:20:00
-9.231100,-46.705500,GOES-19,2026-09-15 20:20:00
-9.133700,-65.844000,GOES-19,2026-09-15 20:20:00
-9.780600,-46.599800,GOES-19,2026-09-15 20:20:00
-9.799600,-46.597700,GOES-19,2026-09-15 20:20:00
-13.394600,-57.044400,GOES-19,2026-09-15 20:20:00
