lat,lon,satelite,data
-14.887600,-63.931100,GOES-19,2025-10-05 23:50:00
-11.052800,-65.514400,GOES-19,2025-10-05 23:50:00
-12.120900,-65.735000,GOES-19,2025-10-05 23:50:00
-12.159100,-65.638900,GOES-19,2025-10-05 23:50:00
-13.252100,-65.988700,GOES-19,2025-10-05 23:50:00
-13.252200,-65.969700,GOES-19,2025-10-05 23:50:00
-13.271200,-65.968800,GOES-19,2025-10-05 23:50:00
-14.290600,-62.246000,GOES-19,2025-10-05 23:50:00
-14.276200,-66.340900,GOES-19,2025-10-05 23:50:00
-14.309700,-62.244700,GOES-19,2025-10-05 23:50:00
-14.295200,-66.359100,GOES-19,2025-10-05 23:50:00
-14.295300,-66.340000,GOES-19,2025-10-05 23:50:00
-14.295400,-66.321000,GOES-19,2025-10-05 23:50:00
-14.314400,-66.339200,GOES-19,2025-10-05 23:50:00
-14.525400,-63.741200,GOES-19,2025-10-05 23:50:00
-14.544500,-63.740000,GOES-19,2025-10-05 23:50:00
-14.906800,-63.929900,GOES-19,2025-10-05 23:50:00
-14.907000,-63.910600,GOES-19,2025-10-05 23:50:00
-15.050600,-65.077400,GOES-19,2025-10-05 23:50:00
-15.050800,-65.058200,GOES-19,2025-10-05 23:50:00
-15.070000,-65.057100,GOES-19,2025-10-05 23:50:00
-15.089300,-65.036800,GOES-19,2025-10-05 23:50:00
-15.089500,-65.017500,GOES-19,2025-10-05 23:50:00
-15.213100,-64.026700,GOES-19,2025-10-05 23:50:00
-15.504800,-63.697900,GOES-19,2025-10-05 23:50:00
-15.505000,-63.678400,GOES-19,2025-10-05 23:50:00
-15.523900,-63.716000,GOES-19,2025-10-05 23:50:00
-15.524100,-63.696600,GOES-19,2025-10-05 23:50:00
-15.543200,-63.714700,GOES-19,2025-10-05 23:50:00
-15.543400,-63.695300,GOES-19,2025-10-05 23:50:00
-16.166300,-61.437000,GOES-19,2025-10-05 23:50:00
-16.281700,-63.293600,GOES-19,2025-10-05 23:50:00
-24.160000,-64.830200,GOES-19,2025-10-05 23:50:00
-25.257800,-63.303900,GOES-19,2025-10-05 23:50:00
-25.761700,-61.275900,GOES-19,2025-10-05 23:50:00
-25.762100,-61.254500,GOES-19,2025-10-05 23:50:00
-25.783200,-61.272900,GOES-19,2025-10-05 23:50:00
-25.783600,-61.251500,GOES-19,2025-10-05 23:50:00
-26.666600,-62.411000,GOES-19,2025-10-05 23:50:00
-26.688000,-62.429600,GOES-19,2025-10-05 23:50:00
-26.688300,-62.408200,GOES-19,2025-10-05 23:50:00
-4.631700,-43.205000,GOES-19,2025-10-05 23:50:00
-4.631800,-43.181600,GOES-19,2025-10-05 23:50:00
-4.650400,-43.203800,GOES-19,2025-10-05 23:50:00
-4.650500,-43.180500,GOES-19,2025-10-05 23:50:00
-7.018100,-42.781800,GOES-19,2025-10-05 23:50:00
-12.446800,-45.564600,GOES-19,2025-10-05 23:50:00
-12.447200,-45.541500,GOES-19,2025-10-05 23:50:00
-12.466000,-45.561600,GOES-19,2025-10-05 23:50:00
-12.466500,-45.538600,GOES-19,2025-10-05 23:50:00
-13.371000,-47.578900,GOES-19,2025-10-05 23:50:00
-13.371500,-47.556400,GOES-19,2025-10-05 23:50:00
-13.390400,-47.576000,GOES-19,2025-10-05 23:50:00
-14.353800,-47.717500,GOES-19,2025-10-05 23:50:00
-14.550000,-46.666200,GOES-19,2025-10-05 23:50:00
-14.689700,-48.379700,GOES-19,2025-10-05 23:50:00
-14.948900,-47.121400,GOES-19,2025-10-05 23:50:00
-17.084800,-43.380900,GOES-19,2025-10-05 23:50:00
-17.404500,-42.618600,GOES-19,2025-10-05 23:50:00
-17.862100,-57.581800,GOES-19,2025-10-05 23:50:00
-17.881800,-57.579400,GOES-19,2025-10-05 23:50:00
-17.980000,-57.608600,GOES-19,2025-10-05 23:50:00
-17.980300,-57.588000,GOES-19,2025-10-05 23:50:00
-17.999800,-57.606200,GOES-19,2025-10-05 23:50:00
-18.116300,-53.419200,GOES-19,2025-10-05 23:50:00
-18.116700,-53.397700,GOES-19,2025-10-05 23:50:00
-18.136600,-53.394600,GOES-19,2025-10-05 23:50:00
-18.196800,-53.363800,GOES-19,2025-10-05 23:50:00
-18.589900,-49.994100,GOES-19,2025-10-05 23:50:00
-18.590400,-49.971700,GOES-19,2025-10-05 23:50:00
-21.729600,-50.069600,GOES-19,2025-10-05 23:50:00
-2.596700,-48.134000,GOES-19,2025-10-05 23:50:00
-2.596800,-48.112400,GOES-19,2025-10-05 23:50:00
-5.328700,-47.274400,GOES-19,2025-10-05 23:50:00
-5.347200,-47.295200,GOES-19,2025-10-05 23:50:00
-5.347300,-47.273300,GOES-19,2025-10-05 23:50:00
-5.637300,-45.970500,GOES-19,2025-10-05 23:50:00
-5.656000,-45.969200,GOES-19,2025-10-05 23:50:00
-5.656100,-45.946800,GOES-19,2025-10-05 23:50:00
-5.702800,-44.860700,GOES-19,2025-10-05 23:50:00
-5.703000,-44.838000,GOES-19,2025-10-05 23:50:00
-8.302000,-72.765700,GOES-19,2025-10-05 23:50:00
-8.537600,-46.397600,GOES-19,2025-10-05 23:50:00
-8.537900,-46.375200,GOES-19,2025-10-05 23:50:00
-8.467100,-54.703500,GOES-19,2025-10-05 23:50:00
-8.467300,-54.683300,GOES-19,2025-10-05 23:50:00
-8.485800,-54.702300,GOES-19,2025-10-05 23:50:00
-8.485900,-54.682100,GOES-19,2025-10-05 23:50:00
-8.613900,-54.955800,GOES-19,2025-10-05 23:50:00
-10.474600,-48.380500,GOES-19,2025-10-05 23:50:00
