lat,lon,satelite,data
9.739100,-67.408400,GOES-19,2025-12-27
9.460500,-67.471600,GOES-19,2025-12-27
8.497200,-67.773000,GOES-19,2025-12-27
5.444300,-70.185300,GOES-19,2025-12-27
5.444300,-70.167100,GOES-19,2025-12-27
5.426100,-70.185500,GOES-19,2025-12-27
5.426100,-70.167300,GOES-19,2025-12-27
5.407800,-70.167500,GOES-19,2025-12-27
2.003400,-73.729700,GOES-19,2025-12-27
2.003400,-73.711700,GOES-19,2025-12-27
0.788400,-75.027000,GOES-19,2025-12-27
0.770300,-75.027000,GOES-19,2025-12-27
-3.002900,-40.330700,GOES-19,2025-12-27
-10.488900,-44.923500,GOES-19,2025-12-27
-35.487400,-71.822500,GOES-19,2025-12-27
