lat,lon,satelite,data
6.599000,-69.076500,GOES-19,2026-05-05 16:50:00
6.599000,-69.058200,GOES-19,2026-05-05 16:50:00
6.580700,-69.058400,GOES-19,2026-05-05 16:50:00
-12.835800,-65.988000,GOES-19,2026-05-05 16:50:00
10.944100,-68.788100,GOES-19,2026-05-05 16:50:00
10.944200,-68.769600,GOES-19,2026-05-05 16:50:00
10.281700,-66.647500,GOES-19,2026-05-05 16:50:00
10.260400,-67.244800,GOES-19,2026-05-05 16:50:00
7.848000,-69.111800,GOES-19,2026-05-05 16:50:00
7.848100,-69.093500,GOES-19,2026-05-05 16:50:00
7.609100,-68.969000,GOES-19,2026-05-05 16:50:00
7.332400,-69.395200,GOES-19,2026-05-05 16:50:00
6.763700,-69.220500,GOES-19,2026-05-05 16:50:00
6.745500,-69.147600,GOES-19,2026-05-05 16:50:00
6.598900,-69.113100,GOES-19,2026-05-05 16:50:00
6.598900,-69.094800,GOES-19,2026-05-05 16:50:00
