lat,lon,satelite,data
9.479400,-67.378300,GOES-19,2026-03-05 19:50:00
7.908200,-67.398300,GOES-19,2026-03-05 19:50:00
7.855000,-66.771000,GOES-19,2026-03-05 19:50:00
7.855100,-66.752500,GOES-19,2026-03-05 19:50:00
7.836600,-66.771400,GOES-19,2026-03-05 19:50:00
7.836700,-66.752900,GOES-19,2026-03-05 19:50:00
7.737700,-69.077000,GOES-19,2026-03-05 19:50:00
7.608600,-69.189200,GOES-19,2026-03-05 19:50:00
7.590200,-69.189500,GOES-19,2026-03-05 19:50:00
7.534200,-69.557100,GOES-19,2026-03-05 19:50:00
7.519300,-68.143700,GOES-19,2026-03-05 19:50:00
7.519400,-68.125300,GOES-19,2026-03-05 19:50:00
7.519600,-68.051700,GOES-19,2026-03-05 19:50:00
7.500900,-68.144000,GOES-19,2026-03-05 19:50:00
7.501100,-68.070400,GOES-19,2026-03-05 19:50:00
7.501200,-68.052000,GOES-19,2026-03-05 19:50:00
7.481200,-68.659100,GOES-19,2026-03-05 19:50:00
7.481200,-68.640700,GOES-19,2026-03-05 19:50:00
7.481300,-68.622300,GOES-19,2026-03-05 19:50:00
7.482700,-68.089200,GOES-19,2026-03-05 19:50:00
7.462800,-68.641000,GOES-19,2026-03-05 19:50:00
7.462900,-68.604300,GOES-19,2026-03-05 19:50:00
6.029700,-69.924100,GOES-19,2026-03-05 19:50:00
7.444500,-68.604600,GOES-19,2026-03-05 19:50:00
7.426100,-68.641700,GOES-19,2026-03-05 19:50:00
7.407700,-68.642000,GOES-19,2026-03-05 19:50:00
7.388600,-68.917700,GOES-19,2026-03-05 19:50:00
6.287000,-69.300300,GOES-19,2026-03-05 19:50:00
6.287100,-69.282000,GOES-19,2026-03-05 19:50:00
6.250100,-69.446900,GOES-19,2026-03-05 19:50:00
6.250200,-69.428600,GOES-19,2026-03-05 19:50:00
6.233200,-68.752300,GOES-19,2026-03-05 19:50:00
6.029600,-69.960600,GOES-19,2026-03-05 19:50:00
6.029700,-69.905900,GOES-19,2026-03-05 19:50:00
10.991300,-72.006800,GOES-19,2026-03-05 19:50:00
10.438900,-69.282200,GOES-19,2026-03-05 19:50:00
10.439000,-69.263700,GOES-19,2026-03-05 19:50:00
10.169400,-66.781600,GOES-19,2026-03-05 19:50:00
10.169500,-66.763000,GOES-19,2026-03-05 19:50:00
10.150900,-66.763500,GOES-19,2026-03-05 19:50:00
10.073900,-67.343300,GOES-19,2026-03-05 19:50:00
10.074000,-67.324700,GOES-19,2026-03-05 19:50:00
10.055300,-67.343800,GOES-19,2026-03-05 19:50:00
10.055400,-67.325200,GOES-19,2026-03-05 19:50:00
9.850100,-63.772000,GOES-19,2026-03-05 19:50:00
9.850200,-63.753100,GOES-19,2026-03-05 19:50:00
9.761700,-66.477300,GOES-19,2026-03-05 19:50:00
9.624600,-64.177300,GOES-19,2026-03-05 19:50:00
9.606000,-64.178000,GOES-19,2026-03-05 19:50:00
9.479500,-67.359800,GOES-19,2026-03-05 19:50:00
9.460900,-67.378800,GOES-19,2026-03-05 19:50:00
9.461000,-67.360300,GOES-19,2026-03-05 19:50:00
9.461000,-67.341700,GOES-19,2026-03-05 19:50:00
9.420600,-68.269200,GOES-19,2026-03-05 19:50:00
9.402100,-68.251200,GOES-19,2026-03-05 19:50:00
9.346600,-68.215500,GOES-19,2026-03-05 19:50:00
9.346700,-68.197000,GOES-19,2026-03-05 19:50:00
9.328100,-68.215900,GOES-19,2026-03-05 19:50:00
9.326100,-64.414400,GOES-19,2026-03-05 19:50:00
9.293900,-67.420300,GOES-19,2026-03-05 19:50:00
9.294000,-67.401800,GOES-19,2026-03-05 19:50:00
9.276700,-67.086800,GOES-19,2026-03-05 19:50:00
9.276700,-67.068200,GOES-19,2026-03-05 19:50:00
9.146000,-67.331500,GOES-19,2026-03-05 19:50:00
9.123400,-68.516300,GOES-19,2026-03-05 19:50:00
9.104900,-68.498200,GOES-19,2026-03-05 19:50:00
9.113500,-66.217400,GOES-19,2026-03-05 19:50:00
9.086400,-68.498600,GOES-19,2026-03-05 19:50:00
9.087300,-63.971900,GOES-19,2026-03-05 19:50:00
8.973600,-69.109600,GOES-19,2026-03-05 19:50:00
8.910000,-73.986100,GOES-19,2026-03-05 19:50:00
8.919700,-68.576000,GOES-19,2026-03-05 19:50:00
8.824300,-69.609400,GOES-19,2026-03-05 19:50:00
8.805800,-69.609700,GOES-19,2026-03-05 19:50:00
8.809900,-68.190800,GOES-19,2026-03-05 19:50:00
8.791200,-68.265000,GOES-19,2026-03-05 19:50:00
8.791500,-68.191200,GOES-19,2026-03-05 19:50:00
8.791500,-68.172700,GOES-19,2026-03-05 19:50:00
8.699300,-68.100900,GOES-19,2026-03-05 19:50:00
8.569000,-68.435800,GOES-19,2026-03-05 19:50:00
8.569000,-68.417400,GOES-19,2026-03-05 19:50:00
8.557600,-66.400700,GOES-19,2026-03-05 19:50:00
8.533400,-67.993800,GOES-19,2026-03-05 19:50:00
8.495600,-68.289800,GOES-19,2026-03-05 19:50:00
8.438900,-68.733300,GOES-19,2026-03-05 19:50:00
8.450400,-65.510500,GOES-19,2026-03-05 19:50:00
8.420400,-68.733600,GOES-19,2026-03-05 19:50:00
8.346800,-68.661400,GOES-19,2026-03-05 19:50:00
8.291800,-68.552000,GOES-19,2026-03-05 19:50:00
8.236200,-68.645200,GOES-19,2026-03-05 19:50:00
8.052800,-68.317400,GOES-19,2026-03-05 19:50:00
8.029700,-70.191000,GOES-19,2026-03-05 19:50:00
8.016200,-68.226000,GOES-19,2026-03-05 19:50:00
8.020500,-66.878100,GOES-19,2026-03-05 19:50:00
8.022100,-66.451900,GOES-19,2026-03-05 19:50:00
7.997700,-68.244800,GOES-19,2026-03-05 19:50:00
7.997800,-68.226400,GOES-19,2026-03-05 19:50:00
7.388600,-68.899300,GOES-19,2026-03-05 19:50:00
7.388700,-68.881000,GOES-19,2026-03-05 19:50:00
7.393500,-67.151100,GOES-19,2026-03-05 19:50:00
7.369200,-69.339700,GOES-19,2026-03-05 19:50:00
7.369300,-69.321400,GOES-19,2026-03-05 19:50:00
7.370200,-68.918000,GOES-19,2026-03-05 19:50:00
7.370300,-68.899600,GOES-19,2026-03-05 19:50:00
7.370300,-68.881300,GOES-19,2026-03-05 19:50:00
7.371100,-68.569200,GOES-19,2026-03-05 19:50:00
7.350700,-69.431600,GOES-19,2026-03-05 19:50:00
7.350900,-69.340000,GOES-19,2026-03-05 19:50:00
7.352700,-68.569500,GOES-19,2026-03-05 19:50:00
7.332300,-69.431900,GOES-19,2026-03-05 19:50:00
7.332300,-69.413500,GOES-19,2026-03-05 19:50:00
7.076200,-68.977700,GOES-19,2026-03-05 19:50:00
7.047900,-61.666300,GOES-19,2026-03-05 19:50:00
6.966100,-68.961100,GOES-19,2026-03-05 19:50:00
6.946900,-69.346000,GOES-19,2026-03-05 19:50:00
6.947700,-68.979700,GOES-19,2026-03-05 19:50:00
6.947700,-68.961400,GOES-19,2026-03-05 19:50:00
6.948100,-68.778100,GOES-19,2026-03-05 19:50:00
6.928500,-69.346300,GOES-19,2026-03-05 19:50:00
6.929300,-68.980000,GOES-19,2026-03-05 19:50:00
6.929400,-68.961700,GOES-19,2026-03-05 19:50:00
6.929700,-68.796700,GOES-19,2026-03-05 19:50:00
6.929800,-68.778400,GOES-19,2026-03-05 19:50:00
6.873300,-69.402000,GOES-19,2026-03-05 19:50:00
6.873400,-69.383700,GOES-19,2026-03-05 19:50:00
6.764000,-69.074100,GOES-19,2026-03-05 19:50:00
6.764000,-69.055800,GOES-19,2026-03-05 19:50:00
6.707600,-69.769900,GOES-19,2026-03-05 19:50:00
6.689200,-69.788400,GOES-19,2026-03-05 19:50:00
6.670900,-69.788600,GOES-19,2026-03-05 19:50:00
6.671000,-69.733800,GOES-19,2026-03-05 19:50:00
6.671000,-69.715600,GOES-19,2026-03-05 19:50:00
6.652700,-69.715800,GOES-19,2026-03-05 19:50:00
6.652700,-69.697500,GOES-19,2026-03-05 19:50:00
6.599200,-68.966700,GOES-19,2026-03-05 19:50:00
6.506600,-69.443600,GOES-19,2026-03-05 19:50:00
6.506600,-69.425300,GOES-19,2026-03-05 19:50:00
6.488200,-69.443800,GOES-19,2026-03-05 19:50:00
6.488300,-69.425500,GOES-19,2026-03-05 19:50:00
6.472400,-68.309000,GOES-19,2026-03-05 19:50:00
6.454100,-68.290900,GOES-19,2026-03-05 19:50:00
6.011300,-69.960800,GOES-19,2026-03-05 19:50:00
2.363500,-59.367500,GOES-19,2026-03-05 19:50:00
0.301000,-90.444400,GOES-19,2026-03-05 19:50:00
1.176100,-60.161400,GOES-19,2026-03-05 19:50:00
1.085700,-59.246600,GOES-19,2026-03-05 19:50:00
2.726100,-60.676200,GOES-19,2026-03-05 19:50:00
3.036100,-60.842000,GOES-19,2026-03-05 19:50:00
