lat,lon,satelite,data
10.021600,-73.321700,GOES-19,2026-08-29 14:30:00
10.021600,-73.303400,GOES-19,2026-08-29 14:30:00
-13.566200,-62.236600,GOES-19,2026-08-29 14:30:00
-13.555000,-66.069900,GOES-19,2026-08-29 14:30:00
-13.555100,-66.050900,GOES-19,2026-08-29 14:30:00
-13.585200,-62.235300,GOES-19,2026-08-29 14:30:00
-13.585400,-62.215900,GOES-19,2026-08-29 14:30:00
-13.574000,-66.069000,GOES-19,2026-08-29 14:30:00
-13.574100,-66.050000,GOES-19,2026-08-29 14:30:00
-13.574200,-66.031000,GOES-19,2026-08-29 14:30:00
-13.593100,-66.049200,GOES-19,2026-08-29 14:30:00
-13.640200,-64.751700,GOES-19,2026-08-29 14:30:00
-13.640300,-64.732600,GOES-19,2026-08-29 14:30:00
-13.753600,-64.841300,GOES-19,2026-08-29 14:30:00
-13.753700,-64.822200,GOES-19,2026-08-29 14:30:00
-20.636300,-61.185100,GOES-19,2026-08-29 14:30:00
-20.656500,-61.182900,GOES-19,2026-08-29 14:30:00
-20.656800,-61.162400,GOES-19,2026-08-29 14:30:00
-22.943600,-55.995600,GOES-19,2026-08-29 14:30:00
-22.964500,-55.992000,GOES-19,2026-08-29 14:30:00
-22.964900,-55.970300,GOES-19,2026-08-29 14:30:00
-9.971000,-53.921400,GOES-19,2026-08-29 14:30:00
-8.799000,-62.490500,GOES-19,2026-08-29 14:30:00
-10.339100,-49.976200,GOES-19,2026-08-29 14:30:00
-12.381100,-48.187700,GOES-19,2026-08-29 14:30:00
-11.250300,-54.014600,GOES-19,2026-08-29 14:30:00
-11.702400,-47.635200,GOES-19,2026-08-29 14:30:00
-10.779400,-53.954700,GOES-19,2026-08-29 14:30:00
-11.702800,-47.612900,GOES-19,2026-08-29 14:30:00
-12.209300,-50.538600,GOES-19,2026-08-29 14:30:00
-13.991500,-54.039700,GOES-19,2026-08-29 14:30:00
-10.479400,-64.501200,GOES-19,2026-08-29 14:30:00
2.237500,-50.751500,GOES-19,2026-08-29 14:30:00
-7.366300,-55.173400,GOES-19,2026-08-29 14:30:00
-11.024700,-49.665600,GOES-19,2026-08-29 14:30:00
-13.991900,-54.018900,GOES-19,2026-08-29 14:30:00
-11.212800,-53.997600,GOES-19,2026-08-29 14:30:00
-10.842500,-50.500500,GOES-19,2026-08-29 14:30:00
-6.820200,-59.419400,GOES-19,2026-08-29 14:30:00
-8.596800,-54.795700,GOES-19,2026-08-29 14:30:00
-11.716700,-54.524400,GOES-19,2026-08-29 14:30:00
-9.970800,-53.941900,GOES-19,2026-08-29 14:30:00
-10.460800,-64.502000,GOES-19,2026-08-29 14:30:00
-6.788400,-55.663500,GOES-19,2026-08-29 14:30:00
-11.172600,-51.272800,GOES-19,2026-08-29 14:30:00
