lat,lon,satelite,data
-15.660900,-61.635900,GOES-19,2026-07-15 02:20:00
-15.661200,-61.616200,GOES-19,2026-07-15 02:20:00
-16.343300,-59.692000,GOES-19,2026-07-15 02:20:00
-16.363300,-59.650000,GOES-19,2026-07-15 02:20:00
-16.363600,-59.630000,GOES-19,2026-07-15 02:20:00
-16.363900,-59.609900,GOES-19,2026-07-15 02:20:00
-16.383300,-59.608000,GOES-19,2026-07-15 02:20:00
-16.383600,-59.588000,GOES-19,2026-07-15 02:20:00
-16.403100,-59.586100,GOES-19,2026-07-15 02:20:00
-16.953600,-60.692800,GOES-19,2026-07-15 02:20:00
-10.739200,-43.608900,GOES-19,2026-07-15 02:20:00
