lat,lon,satelite,data
10.932900,-74.236300,GOES-19,2026-07-15 16:30:00
10.820800,-74.806900,GOES-19,2026-07-15 16:30:00
10.802200,-74.806900,GOES-19,2026-07-15 16:30:00
10.578700,-74.586500,GOES-19,2026-07-15 16:30:00
10.467000,-75.450000,GOES-19,2026-07-15 16:30:00
10.467000,-74.531600,GOES-19,2026-07-15 16:30:00
10.448400,-75.450000,GOES-19,2026-07-15 16:30:00
10.150900,-74.477100,GOES-19,2026-07-15 16:30:00
10.077200,-73.486600,GOES-19,2026-07-15 16:30:00
9.483100,-75.247100,GOES-19,2026-07-15 16:30:00
9.335400,-73.746800,GOES-19,2026-07-15 16:30:00
9.279500,-75.009100,GOES-19,2026-07-15 16:30:00
8.909800,-74.461100,GOES-19,2026-07-15 16:30:00
6.785800,-67.642300,GOES-19,2026-07-15 16:30:00
6.787200,-67.145200,GOES-19,2026-07-15 16:30:00
-15.758100,-61.588700,GOES-19,2026-07-15 16:30:00
-16.363300,-59.650000,GOES-19,2026-07-15 16:30:00
-16.413600,-61.870300,GOES-19,2026-07-15 16:30:00
-16.953600,-60.692800,GOES-19,2026-07-15 16:30:00
-18.332100,-59.060300,GOES-19,2026-07-15 16:30:00
-18.351900,-59.058100,GOES-19,2026-07-15 16:30:00
-22.038400,-62.564100,GOES-19,2026-07-15 16:30:00
-22.058900,-62.561900,GOES-19,2026-07-15 16:30:00
-22.183700,-57.723900,GOES-19,2026-07-15 16:30:00
-24.023900,-57.150300,GOES-19,2026-07-15 16:30:00
-24.999900,-59.893100,GOES-19,2026-07-15 16:30:00
-25.692100,-57.467000,GOES-19,2026-07-15 16:30:00
-25.692600,-57.445000,GOES-19,2026-07-15 16:30:00
-25.756700,-57.455300,GOES-19,2026-07-15 16:30:00
-26.761900,-56.110600,GOES-19,2026-07-15 16:30:00
-28.425000,-56.416200,GOES-19,2026-07-15 16:30:00
-28.883300,-56.795400,GOES-19,2026-07-15 16:30:00
-28.905800,-56.790600,GOES-19,2026-07-15 16:30:00
-28.928300,-57.625000,GOES-19,2026-07-15 16:30:00
-29.393700,-57.027800,GOES-19,2026-07-15 16:30:00
-29.415800,-57.045900,GOES-19,2026-07-15 16:30:00
-29.416400,-57.022900,GOES-19,2026-07-15 16:30:00
-29.438500,-57.041000,GOES-19,2026-07-15 16:30:00
-29.694600,-57.602800,GOES-19,2026-07-15 16:30:00
-12.885000,-58.268700,GOES-19,2026-07-15 16:30:00
-13.540800,-47.777100,GOES-19,2026-07-15 16:30:00
-10.092000,-50.108500,GOES-19,2026-07-15 16:30:00
-10.073100,-50.110400,GOES-19,2026-07-15 16:30:00
