lat,lon,satelite,data
6.338200,-71.723700,GOES-19,2025-09-21 21:20:00
-12.360500,-66.611600,GOES-19,2025-09-21 21:20:00
-12.379400,-66.610800,GOES-19,2025-09-21 21:20:00
-12.623300,-66.808600,GOES-19,2025-09-21 21:20:00
-12.623400,-66.789800,GOES-19,2025-09-21 21:20:00
-12.642200,-66.807900,GOES-19,2025-09-21 21:20:00
-12.642300,-66.789000,GOES-19,2025-09-21 21:20:00
-12.787500,-67.893600,GOES-19,2025-09-21 21:20:00
-12.806400,-67.892900,GOES-19,2025-09-21 21:20:00
-13.879400,-65.864800,GOES-19,2025-09-21 21:20:00
-13.879500,-65.845700,GOES-19,2025-09-21 21:20:00
-13.898400,-65.863800,GOES-19,2025-09-21 21:20:00
-13.898600,-65.844800,GOES-19,2025-09-21 21:20:00
-13.991900,-66.106800,GOES-19,2025-09-21 21:20:00
-13.992100,-66.087800,GOES-19,2025-09-21 21:20:00
-14.882700,-67.112900,GOES-19,2025-09-21 21:20:00
-14.882800,-67.093800,GOES-19,2025-09-21 21:20:00
-14.956500,-64.852000,GOES-19,2025-09-21 21:20:00
-15.129300,-64.842100,GOES-19,2025-09-21 21:20:00
-15.247700,-64.468900,GOES-19,2025-09-21 21:20:00
-15.391400,-65.711700,GOES-19,2025-09-21 21:20:00
-15.391600,-65.692500,GOES-19,2025-09-21 21:20:00
-15.410500,-65.729900,GOES-19,2025-09-21 21:20:00
-15.410700,-65.710700,GOES-19,2025-09-21 21:20:00
-15.410800,-65.691500,GOES-19,2025-09-21 21:20:00
-15.684500,-65.175900,GOES-19,2025-09-21 21:20:00
-15.703600,-65.194100,GOES-19,2025-09-21 21:20:00
-15.722900,-65.192900,GOES-19,2025-09-21 21:20:00
-15.950500,-63.512100,GOES-19,2025-09-21 21:20:00
-16.639900,-62.482300,GOES-19,2025-09-21 21:20:00
-16.711600,-67.507600,GOES-19,2025-09-21 21:20:00
-17.049800,-60.803500,GOES-19,2025-09-21 21:20:00
-17.050100,-60.783600,GOES-19,2025-09-21 21:20:00
-17.069400,-60.801700,GOES-19,2025-09-21 21:20:00
-17.069600,-60.781700,GOES-19,2025-09-21 21:20:00
-17.089200,-60.779900,GOES-19,2025-09-21 21:20:00
-17.327900,-60.477500,GOES-19,2025-09-21 21:20:00
-17.328200,-60.457500,GOES-19,2025-09-21 21:20:00
-17.512500,-59.877100,GOES-19,2025-09-21 21:20:00
-17.512800,-59.857000,GOES-19,2025-09-21 21:20:00
-22.427200,-55.954800,GOES-19,2025-09-21 21:20:00
-26.666300,-62.432400,GOES-19,2025-09-21 21:20:00
-26.666600,-62.411000,GOES-19,2025-09-21 21:20:00
-12.837000,-69.521900,GOES-19,2025-09-21 21:20:00
-19.627800,-57.729600,GOES-19,2025-09-21 21:20:00
-19.647800,-57.727000,GOES-19,2025-09-21 21:20:00
-20.253300,-55.517200,GOES-19,2025-09-21 21:20:00
-20.253700,-55.495900,GOES-19,2025-09-21 21:20:00
-20.273500,-55.514100,GOES-19,2025-09-21 21:20:00
-20.274000,-55.492700,GOES-19,2025-09-21 21:20:00
-20.543400,-56.151800,GOES-19,2025-09-21 21:20:00
-21.835100,-53.954600,GOES-19,2025-09-21 21:20:00
-22.265000,-54.922800,GOES-19,2025-09-21 21:20:00
