lat,lon,satelite,data
5.773000,-70.364200,GOES-19,2025-12-14 21:10:00
0.734100,-75.873300,GOES-19,2025-12-14 21:10:00
0.027200,-75.891200,GOES-19,2025-12-14 21:10:00
0.027200,-75.873200,GOES-19,2025-12-14 21:10:00
-24.662200,-64.988400,GOES-19,2025-12-14 21:10:00
-24.662500,-64.967700,GOES-19,2025-12-14 21:10:00
-24.683300,-64.986400,GOES-19,2025-12-14 21:10:00
-24.683600,-64.965700,GOES-19,2025-12-14 21:10:00
-24.683900,-64.945000,GOES-19,2025-12-14 21:10:00
-24.704700,-64.963700,GOES-19,2025-12-14 21:10:00
-29.542400,-62.177700,GOES-19,2025-12-14 21:10:00
