lat,lon,satelite,data
7.208800,-67.431600,GOES-19,2026-02-04 21:20:00
9.531200,-68.433100,GOES-19,2026-02-04 21:20:00
9.531300,-68.414600,GOES-19,2026-02-04 21:20:00
9.512700,-68.433600,GOES-19,2026-02-04 21:20:00
9.512800,-68.415100,GOES-19,2026-02-04 21:20:00
9.458700,-67.953600,GOES-19,2026-02-04 21:20:00
9.250100,-69.491200,GOES-19,2026-02-04 21:20:00
8.552400,-67.827100,GOES-19,2026-02-04 21:20:00
8.552500,-67.808700,GOES-19,2026-02-04 21:20:00
8.534000,-67.827600,GOES-19,2026-02-04 21:20:00
8.534000,-67.809100,GOES-19,2026-02-04 21:20:00
8.498000,-67.551200,GOES-19,2026-02-04 21:20:00
8.479500,-67.551600,GOES-19,2026-02-04 21:20:00
8.479600,-67.533100,GOES-19,2026-02-04 21:20:00
7.918200,-64.761400,GOES-19,2026-02-04 21:20:00
7.244200,-67.909700,GOES-19,2026-02-04 21:20:00
7.190400,-67.432000,GOES-19,2026-02-04 21:20:00
6.982300,-69.949100,GOES-19,2026-02-04 21:20:00
6.817600,-69.750200,GOES-19,2026-02-04 21:20:00
6.762800,-69.641200,GOES-19,2026-02-04 21:20:00
6.454400,-68.162500,GOES-19,2026-02-04 21:20:00
6.436000,-68.162800,GOES-19,2026-02-04 21:20:00
6.417700,-68.181400,GOES-19,2026-02-04 21:20:00
6.417700,-68.163100,GOES-19,2026-02-04 21:20:00
5.923700,-67.950800,GOES-19,2026-02-04 21:20:00
5.923800,-67.932500,GOES-19,2026-02-04 21:20:00
5.905400,-67.951100,GOES-19,2026-02-04 21:20:00
5.905500,-67.932700,GOES-19,2026-02-04 21:20:00
4.766800,-72.639800,GOES-19,2026-02-04 21:20:00
4.766800,-72.621700,GOES-19,2026-02-04 21:20:00
4.748600,-72.621800,GOES-19,2026-02-04 21:20:00
2.384400,-74.252100,GOES-19,2026-02-04 21:20:00
2.221100,-74.270200,GOES-19,2026-02-04 21:20:00
2.221100,-74.252200,GOES-19,2026-02-04 21:20:00
-21.579800,-63.241900,GOES-19,2026-02-04 21:20:00
-21.580100,-63.221600,GOES-19,2026-02-04 21:20:00
-22.455200,-62.129200,GOES-19,2026-02-04 21:20:00
-22.455500,-62.108600,GOES-19,2026-02-04 21:20:00
-22.475800,-62.126900,GOES-19,2026-02-04 21:20:00
-22.476100,-62.106300,GOES-19,2026-02-04 21:20:00
-26.190700,-59.168300,GOES-19,2026-02-04 21:20:00
-26.191200,-59.146600,GOES-19,2026-02-04 21:20:00
