lat,lon,satelite,data
7.847700,-69.222000,GOES-19,2026-02-04 16:20:00
7.811500,-69.002300,GOES-19,2026-02-04 16:20:00
7.791800,-69.516400,GOES-19,2026-02-04 16:20:00
7.792900,-69.057700,GOES-19,2026-02-04 16:20:00
7.793000,-69.039300,GOES-19,2026-02-04 16:20:00
6.982400,-69.930800,GOES-19,2026-02-04 16:20:00
6.964000,-69.931000,GOES-19,2026-02-04 16:20:00
6.841200,-67.512500,GOES-19,2026-02-04 16:20:00
6.817900,-69.622200,GOES-19,2026-02-04 16:20:00
6.817900,-69.603900,GOES-19,2026-02-04 16:20:00
6.799500,-69.622500,GOES-19,2026-02-04 16:20:00
6.799600,-69.604200,GOES-19,2026-02-04 16:20:00
6.804800,-67.421200,GOES-19,2026-02-04 16:20:00
6.786600,-67.366300,GOES-19,2026-02-04 16:20:00
6.435900,-68.217800,GOES-19,2026-02-04 16:20:00
6.436000,-68.199500,GOES-19,2026-02-04 16:20:00
6.361600,-68.658900,GOES-19,2026-02-04 16:20:00
6.248700,-70.249900,GOES-19,2026-02-04 16:20:00
6.248800,-70.231700,GOES-19,2026-02-04 16:20:00
6.248800,-70.213400,GOES-19,2026-02-04 16:20:00
6.230500,-70.231900,GOES-19,2026-02-04 16:20:00
5.973500,-70.780900,GOES-19,2026-02-04 16:20:00
5.977800,-68.316600,GOES-19,2026-02-04 16:20:00
5.959500,-68.335100,GOES-19,2026-02-04 16:20:00
5.663300,-70.365200,GOES-19,2026-02-04 16:20:00
5.664700,-69.435800,GOES-19,2026-02-04 16:20:00
5.646500,-69.436000,GOES-19,2026-02-04 16:20:00
5.558000,-67.901300,GOES-19,2026-02-04 16:20:00
5.407700,-70.240300,GOES-19,2026-02-04 16:20:00
-4.953000,-80.866300,GOES-19,2026-02-04 16:20:00
-25.633900,-58.132000,GOES-19,2026-02-04 16:20:00
-26.354200,-57.676000,GOES-19,2026-02-04 16:20:00
7.794100,-68.598300,GOES-19,2026-02-04 16:20:00
7.773300,-69.553400,GOES-19,2026-02-04 16:20:00
7.773400,-69.535000,GOES-19,2026-02-04 16:20:00
7.462400,-68.824700,GOES-19,2026-02-04 16:20:00
7.351900,-68.881600,GOES-19,2026-02-04 16:20:00
7.264700,-67.190800,GOES-19,2026-02-04 16:20:00
7.243400,-68.185600,GOES-19,2026-02-04 16:20:00
7.206900,-68.112700,GOES-19,2026-02-04 16:20:00
7.209100,-67.321000,GOES-19,2026-02-04 16:20:00
7.209200,-67.302600,GOES-19,2026-02-04 16:20:00
7.188500,-68.113100,GOES-19,2026-02-04 16:20:00
7.189600,-67.708300,GOES-19,2026-02-04 16:20:00
7.171300,-67.708700,GOES-19,2026-02-04 16:20:00
7.115300,-68.004100,GOES-19,2026-02-04 16:20:00
7.096900,-68.022800,GOES-19,2026-02-04 16:20:00
7.078500,-68.041500,GOES-19,2026-02-04 16:20:00
7.078500,-68.023200,GOES-19,2026-02-04 16:20:00
6.765900,-68.230700,GOES-19,2026-02-04 16:20:00
6.727200,-63.336800,GOES-19,2026-02-04 16:20:00
6.692300,-68.323700,GOES-19,2026-02-04 16:20:00
6.651700,-70.245400,GOES-19,2026-02-04 16:20:00
6.509500,-68.106500,GOES-19,2026-02-04 16:20:00
6.473800,-67.721500,GOES-19,2026-02-04 16:20:00
6.454300,-68.199200,GOES-19,2026-02-04 16:20:00
5.664800,-69.417600,GOES-19,2026-02-04 16:20:00
5.416300,-65.990900,GOES-19,2026-02-04 16:20:00
5.156000,-67.906900,GOES-19,2026-02-04 16:20:00
5.059200,-71.805000,GOES-19,2026-02-04 16:20:00
4.986800,-71.170600,GOES-19,2026-02-04 16:20:00
4.788000,-69.681900,GOES-19,2026-02-04 16:20:00
4.603200,-72.133600,GOES-19,2026-02-04 16:20:00
4.550500,-70.066000,GOES-19,2026-02-04 16:20:00
4.530900,-71.318700,GOES-19,2026-02-04 16:20:00
-4.314900,-80.914600,GOES-19,2026-02-04 16:20:00
-4.423700,-80.533200,GOES-19,2026-02-04 16:20:00
-4.442200,-80.751800,GOES-19,2026-02-04 16:20:00
-4.442000,-80.588000,GOES-19,2026-02-04 16:20:00
-4.441800,-80.478700,GOES-19,2026-02-04 16:20:00
-4.441800,-80.442300,GOES-19,2026-02-04 16:20:00
-4.660300,-80.298700,GOES-19,2026-02-04 16:20:00
-4.678700,-80.371700,GOES-19,2026-02-04 16:20:00
-4.696900,-80.353700,GOES-19,2026-02-04 16:20:00
-4.696900,-80.335400,GOES-19,2026-02-04 16:20:00
-4.715100,-80.353800,GOES-19,2026-02-04 16:20:00
-4.715100,-80.335600,GOES-19,2026-02-04 16:20:00
