lat,lon,satelite,data
9.628100,-63.573300,GOES-19,2026-02-04 00:30:00
9.588700,-67.913300,GOES-19,2026-02-04 00:30:00
9.236500,-67.903500,GOES-19,2026-02-04 00:30:00
8.063300,-65.354100,GOES-19,2026-02-04 00:30:00
6.068300,-68.827800,GOES-19,2026-02-04 00:30:00
6.013300,-68.846900,GOES-19,2026-02-04 00:30:00
5.995000,-68.847100,GOES-19,2026-02-04 00:30:00
5.353700,-69.694500,GOES-19,2026-02-04 00:30:00
4.938200,-60.915500,GOES-19,2026-02-04 00:30:00
4.919900,-60.916000,GOES-19,2026-02-04 00:30:00
-21.559200,-63.264200,GOES-19,2026-02-04 00:30:00
-21.580100,-63.221600,GOES-19,2026-02-04 00:30:00
