lat,lon,satelite,data
9.723600,-66.683400,GOES-19,2026-02-25 23:30:00
9.628100,-63.573300,GOES-19,2026-02-25 23:30:00
9.593300,-66.761800,GOES-19,2026-02-25 23:30:00
9.216200,-68.440300,GOES-19,2026-02-25 23:30:00
9.197700,-68.440700,GOES-19,2026-02-25 23:30:00
9.178900,-68.533500,GOES-19,2026-02-25 23:30:00
9.178900,-68.515000,GOES-19,2026-02-25 23:30:00
9.160400,-68.515400,GOES-19,2026-02-25 23:30:00
7.965500,-66.805400,GOES-19,2026-02-25 23:30:00
7.556000,-68.179800,GOES-19,2026-02-25 23:30:00
7.556100,-68.161400,GOES-19,2026-02-25 23:30:00
7.537600,-68.180100,GOES-19,2026-02-25 23:30:00
5.044000,-69.260300,GOES-19,2026-02-25 23:30:00
5.044100,-69.242100,GOES-19,2026-02-25 23:30:00
-38.011200,-72.558500,GOES-19,2026-02-25 23:30:00
-38.272200,-72.931400,GOES-19,2026-02-25 23:30:00
-38.272300,-72.907500,GOES-19,2026-02-25 23:30:00
-38.457700,-72.757300,GOES-19,2026-02-25 23:30:00
-38.457800,-72.733300,GOES-19,2026-02-25 23:30:00
-38.484100,-72.756300,GOES-19,2026-02-25 23:30:00
-9.839900,-35.978700,GOES-19,2026-02-25 23:30:00
-9.859200,-35.975300,GOES-19,2026-02-25 23:30:00
