lat,lon,satelite,data
7.298300,-68.276500,GOES-19,2026-02-25 17:50:00
7.243000,-68.369400,GOES-19,2026-02-25 17:50:00
7.224500,-68.388100,GOES-19,2026-02-25 17:50:00
6.728600,-68.506600,GOES-19,2026-02-25 17:50:00
6.626600,-65.670100,GOES-19,2026-02-25 17:50:00
6.560900,-69.790000,GOES-19,2026-02-25 17:50:00
6.562100,-69.168500,GOES-19,2026-02-25 17:50:00
6.542500,-69.808500,GOES-19,2026-02-25 17:50:00
6.542600,-69.772000,GOES-19,2026-02-25 17:50:00
6.526400,-68.711300,GOES-19,2026-02-25 17:50:00
6.395400,-70.157100,GOES-19,2026-02-25 17:50:00
6.340500,-70.103000,GOES-19,2026-02-25 17:50:00
6.322400,-70.012000,GOES-19,2026-02-25 17:50:00
6.287400,-69.135700,GOES-19,2026-02-25 17:50:00
6.030400,-63.037400,GOES-19,2026-02-25 17:50:00
5.905800,-67.804300,GOES-19,2026-02-25 17:50:00
5.736000,-70.637500,GOES-19,2026-02-25 17:50:00
5.736000,-70.619300,GOES-19,2026-02-25 17:50:00
5.736100,-70.601100,GOES-19,2026-02-25 17:50:00
5.717700,-70.637700,GOES-19,2026-02-25 17:50:00
5.717800,-70.619500,GOES-19,2026-02-25 17:50:00
5.618000,-65.820900,GOES-19,2026-02-25 17:50:00
5.599600,-65.839700,GOES-19,2026-02-25 17:50:00
5.599700,-65.821300,GOES-19,2026-02-25 17:50:00
5.526300,-65.878100,GOES-19,2026-02-25 17:50:00
5.415900,-66.120100,GOES-19,2026-02-25 17:50:00
5.397600,-66.138900,GOES-19,2026-02-25 17:50:00
5.397600,-66.120400,GOES-19,2026-02-25 17:50:00
0.319200,-90.425400,GOES-19,2026-02-25 17:50:00
-0.246400,-91.171700,GOES-19,2026-02-25 17:50:00
-0.264700,-91.190900,GOES-19,2026-02-25 17:50:00
-0.264700,-91.171700,GOES-19,2026-02-25 17:50:00
-0.264600,-91.152500,GOES-19,2026-02-25 17:50:00
-0.282900,-91.152600,GOES-19,2026-02-25 17:50:00
-0.282900,-91.133400,GOES-19,2026-02-25 17:50:00
-0.319200,-90.578100,GOES-19,2026-02-25 17:50:00
-0.447300,-91.402700,GOES-19,2026-02-25 17:50:00
-0.465500,-91.422000,GOES-19,2026-02-25 17:50:00
-0.519800,-90.292300,GOES-19,2026-02-25 17:50:00
-0.556600,-90.999800,GOES-19,2026-02-25 17:50:00
-0.574900,-91.019100,GOES-19,2026-02-25 17:50:00
-0.702800,-91.269100,GOES-19,2026-02-25 17:50:00
-0.721100,-91.307600,GOES-19,2026-02-25 17:50:00
