lat,lon,satelite,data
-1.949900,-79.375400,GOES-19,2025-11-29 18:30:00
-11.475400,-76.761800,GOES-19,2025-11-29 18:30:00
-11.494100,-76.761900,GOES-19,2025-11-29 18:30:00
-13.637500,-68.221900,GOES-19,2025-11-29 18:30:00
-13.637600,-68.203000,GOES-19,2025-11-29 18:30:00
-14.729100,-67.195700,GOES-19,2025-11-29 18:30:00
-14.729200,-67.176600,GOES-19,2025-11-29 18:30:00
-17.960800,-61.616600,GOES-19,2025-11-29 18:30:00
-17.980300,-61.634700,GOES-19,2025-11-29 18:30:00
-17.980500,-61.614800,GOES-19,2025-11-29 18:30:00
-19.599800,-60.667800,GOES-19,2025-11-29 18:30:00
-19.619800,-60.665600,GOES-19,2025-11-29 18:30:00
-19.620100,-60.645300,GOES-19,2025-11-29 18:30:00
-19.639800,-60.663500,GOES-19,2025-11-29 18:30:00
-22.155400,-60.347400,GOES-19,2025-11-29 18:30:00
-22.176000,-60.344800,GOES-19,2025-11-29 18:30:00
-22.767900,-60.643700,GOES-19,2025-11-29 18:30:00
-24.043400,-61.462300,GOES-19,2025-11-29 18:30:00
-24.063100,-62.815200,GOES-19,2025-11-29 18:30:00
-24.286800,-63.267600,GOES-19,2025-11-29 18:30:00
-24.988800,-62.874500,GOES-19,2025-11-29 18:30:00
-25.010100,-62.872000,GOES-19,2025-11-29 18:30:00
-26.010400,-64.351700,GOES-19,2025-11-29 18:30:00
-27.722200,-64.478500,GOES-19,2025-11-29 18:30:00
-27.723500,-64.393000,GOES-19,2025-11-29 18:30:00
-27.749700,-62.824600,GOES-19,2025-11-29 18:30:00
-27.789800,-64.364000,GOES-19,2025-11-29 18:30:00
-27.790100,-64.342600,GOES-19,2025-11-29 18:30:00
-27.808500,-64.575400,GOES-19,2025-11-29 18:30:00
-27.811800,-64.361400,GOES-19,2025-11-29 18:30:00
-27.812200,-64.340000,GOES-19,2025-11-29 18:30:00
-27.815900,-64.104300,GOES-19,2025-11-29 18:30:00
-27.833800,-64.358800,GOES-19,2025-11-29 18:30:00
-27.859600,-64.120500,GOES-19,2025-11-29 18:30:00
-27.860600,-64.056100,GOES-19,2025-11-29 18:30:00
-27.861000,-64.034600,GOES-19,2025-11-29 18:30:00
-27.861300,-64.013200,GOES-19,2025-11-29 18:30:00
-27.876900,-64.418000,GOES-19,2025-11-29 18:30:00
-27.881600,-64.117800,GOES-19,2025-11-29 18:30:00
-27.882000,-64.096400,GOES-19,2025-11-29 18:30:00
-27.883000,-64.032000,GOES-19,2025-11-29 18:30:00
-27.897600,-64.501100,GOES-19,2025-11-29 18:30:00
-27.898900,-64.415400,GOES-19,2025-11-29 18:30:00
-27.901600,-64.243900,GOES-19,2025-11-29 18:30:00
-27.945100,-64.281600,GOES-19,2025-11-29 18:30:00
-27.966800,-64.300500,GOES-19,2025-11-29 18:30:00
-27.970900,-64.042800,GOES-19,2025-11-29 18:30:00
-27.985800,-64.490900,GOES-19,2025-11-29 18:30:00
-27.986800,-64.426600,GOES-19,2025-11-29 18:30:00
-28.009200,-64.402600,GOES-19,2025-11-29 18:30:00
-28.011600,-64.252300,GOES-19,2025-11-29 18:30:00
-28.014700,-64.059000,GOES-19,2025-11-29 18:30:00
-28.015400,-64.016000,GOES-19,2025-11-29 18:30:00
-28.082400,-63.964900,GOES-19,2025-11-29 18:30:00
-28.105200,-63.919100,GOES-19,2025-11-29 18:30:00
-28.138200,-64.623200,GOES-19,2025-11-29 18:30:00
-28.212000,-64.142500,GOES-19,2025-11-29 18:30:00
-28.212400,-64.121000,GOES-19,2025-11-29 18:30:00
-28.490900,-64.711300,GOES-19,2025-11-29 18:30:00
-28.560000,-64.552700,GOES-19,2025-11-29 18:30:00
-28.668000,-64.755400,GOES-19,2025-11-29 18:30:00
-28.668300,-64.733800,GOES-19,2025-11-29 18:30:00
-28.669000,-64.690700,GOES-19,2025-11-29 18:30:00
-28.688600,-64.860700,GOES-19,2025-11-29 18:30:00
-28.712600,-64.750200,GOES-19,2025-11-29 18:30:00
-29.000800,-66.417700,GOES-19,2025-11-29 18:30:00
-29.025500,-66.243600,GOES-19,2025-11-29 18:30:00
-29.026100,-66.200500,GOES-19,2025-11-29 18:30:00
-29.063600,-65.141300,GOES-19,2025-11-29 18:30:00
-29.064600,-65.076400,GOES-19,2025-11-29 18:30:00
-29.070600,-66.217600,GOES-19,2025-11-29 18:30:00
-29.085100,-65.203700,GOES-19,2025-11-29 18:30:00
-29.093300,-66.193800,GOES-19,2025-11-29 18:30:00
-29.136300,-66.318500,GOES-19,2025-11-29 18:30:00
-29.222000,-65.036800,GOES-19,2025-11-29 18:30:00
-29.660900,-64.332200,GOES-19,2025-11-29 18:30:00
-33.823200,-71.244200,GOES-19,2025-11-29 18:30:00
-33.823400,-71.221700,GOES-19,2025-11-29 18:30:00
-33.847400,-71.243000,GOES-19,2025-11-29 18:30:00
-12.799400,-69.485500,GOES-19,2025-11-29 18:30:00
-20.181300,-52.375400,GOES-19,2025-11-29 18:30:00
-20.201600,-52.371700,GOES-19,2025-11-29 18:30:00
