lat,lon,satelite,data
9.643100,-68.282500,GOES-19,2026-01-10 01:50:00
9.643100,-68.263900,GOES-19,2026-01-10 01:50:00
9.624500,-68.282900,GOES-19,2026-01-10 01:50:00
9.624600,-68.264400,GOES-19,2026-01-10 01:50:00
9.624600,-68.245900,GOES-19,2026-01-10 01:50:00
-17.992200,-62.250800,GOES-19,2026-01-10 01:50:00
-17.992500,-62.230900,GOES-19,2026-01-10 01:50:00
-18.011900,-62.249100,GOES-19,2026-01-10 01:50:00
-18.012200,-62.229200,GOES-19,2026-01-10 01:50:00
-18.662200,-62.330500,GOES-19,2026-01-10 01:50:00
-18.682000,-62.328700,GOES-19,2026-01-10 01:50:00
-20.837700,-59.952900,GOES-19,2026-01-10 01:50:00
-35.613800,-71.563500,GOES-19,2026-01-10 01:50:00
-42.183700,-71.536800,GOES-19,2026-01-10 01:50:00
-42.183900,-71.511200,GOES-19,2026-01-10 01:50:00
-42.185100,-71.357400,GOES-19,2026-01-10 01:50:00
-42.185300,-71.331800,GOES-19,2026-01-10 01:50:00
-42.185500,-71.306200,GOES-19,2026-01-10 01:50:00
-42.185700,-71.280600,GOES-19,2026-01-10 01:50:00
-42.212500,-71.535000,GOES-19,2026-01-10 01:50:00
-42.212700,-71.509300,GOES-19,2026-01-10 01:50:00
-42.213700,-71.381200,GOES-19,2026-01-10 01:50:00
-42.213900,-71.355500,GOES-19,2026-01-10 01:50:00
-42.214100,-71.329900,GOES-19,2026-01-10 01:50:00
-42.214300,-71.304300,GOES-19,2026-01-10 01:50:00
-42.214500,-71.278600,GOES-19,2026-01-10 01:50:00
-42.243100,-71.302300,GOES-19,2026-01-10 01:50:00
-42.243300,-71.276700,GOES-19,2026-01-10 01:50:00
-12.394300,-58.050600,GOES-19,2026-01-10 01:50:00
-12.394600,-58.030700,GOES-19,2026-01-10 01:50:00
-12.413300,-58.049000,GOES-19,2026-01-10 01:50:00
-12.413500,-58.029200,GOES-19,2026-01-10 01:50:00
