lat,lon,satelite,data
9.608100,-67.690400,GOES-19,2026-01-10 19:10:00
9.608200,-67.671800,GOES-19,2026-01-10 19:10:00
9.035500,-67.167400,GOES-19,2026-01-10 19:10:00
9.017000,-67.167900,GOES-19,2026-01-10 19:10:00
7.781100,-66.846800,GOES-19,2026-01-10 19:10:00
7.207500,-67.873600,GOES-19,2026-01-10 19:10:00
7.189100,-67.910800,GOES-19,2026-01-10 19:10:00
7.189100,-67.892400,GOES-19,2026-01-10 19:10:00
7.189800,-67.653100,GOES-19,2026-01-10 19:10:00
7.170700,-67.892700,GOES-19,2026-01-10 19:10:00
-0.374100,-91.037600,GOES-19,2026-01-10 19:10:00
-0.374100,-91.018500,GOES-19,2026-01-10 19:10:00
-0.392400,-91.018500,GOES-19,2026-01-10 19:10:00
-0.702600,-91.038700,GOES-19,2026-01-10 19:10:00
