lat,lon,satelite,data
-4.505500,-42.556100,GOES-19,2026-08-14 03:10:00
-4.505700,-42.532500,GOES-19,2026-08-14 03:10:00
-13.398800,-42.381700,GOES-19,2026-08-14 03:10:00
-6.619500,-59.041600,GOES-19,2026-08-14 03:10:00
-11.488500,-54.627300,GOES-19,2026-08-14 03:10:00
-13.222100,-54.270400,GOES-19,2026-08-14 03:10:00
-13.222400,-54.249700,GOES-19,2026-08-14 03:10:00
-14.940100,-46.621400,GOES-19,2026-08-14 03:10:00
-21.904900,-55.375500,GOES-19,2026-08-14 03:10:00
-13.241300,-54.268300,GOES-19,2026-08-14 03:10:00
-13.241500,-54.247600,GOES-19,2026-08-14 03:10:00
