lat,lon,satelite,data
8.864100,-68.614100,GOES-19,2026-03-22 03:50:00
8.697700,-68.636000,GOES-19,2026-03-22 03:50:00
8.679200,-68.636400,GOES-19,2026-03-22 03:50:00
8.087500,-69.107700,GOES-19,2026-03-22 03:50:00
8.087500,-69.089300,GOES-19,2026-03-22 03:50:00
8.069000,-69.108000,GOES-19,2026-03-22 03:50:00
8.069100,-69.089600,GOES-19,2026-03-22 03:50:00
2.651800,-61.301500,GOES-19,2026-03-22 03:50:00
2.651900,-61.282600,GOES-19,2026-03-22 03:50:00
2.633600,-61.301700,GOES-19,2026-03-22 03:50:00
2.633600,-61.282800,GOES-19,2026-03-22 03:50:00
0.994300,-59.381000,GOES-19,2026-03-22 03:50:00
0.976100,-59.381100,GOES-19,2026-03-22 03:50:00
