lat,lon,satelite,data
10.386300,-68.356700,GOES-19,2026-03-22 17:10:00
7.021300,-68.905300,GOES-19,2026-03-22 17:10:00
7.002800,-68.942200,GOES-19,2026-03-22 17:10:00
6.983800,-69.253900,GOES-19,2026-03-22 17:10:00
6.984500,-68.942500,GOES-19,2026-03-22 17:10:00
6.947700,-68.961400,GOES-19,2026-03-22 17:10:00
6.817300,-69.932900,GOES-19,2026-03-22 17:10:00
6.799000,-69.914900,GOES-19,2026-03-22 17:10:00
6.689600,-69.569100,GOES-19,2026-03-22 17:10:00
6.689600,-69.550800,GOES-19,2026-03-22 17:10:00
6.707200,-63.731000,GOES-19,2026-03-22 17:10:00
6.670700,-69.898200,GOES-19,2026-03-22 17:10:00
6.670900,-69.752100,GOES-19,2026-03-22 17:10:00
6.671200,-69.587600,GOES-19,2026-03-22 17:10:00
6.671300,-69.569300,GOES-19,2026-03-22 17:10:00
6.524100,-69.845300,GOES-19,2026-03-22 17:10:00
6.486900,-70.192500,GOES-19,2026-03-22 17:10:00
6.468600,-70.156200,GOES-19,2026-03-22 17:10:00
6.432000,-70.138400,GOES-19,2026-03-22 17:10:00
5.717700,-70.674100,GOES-19,2026-03-22 17:10:00
5.699400,-70.692400,GOES-19,2026-03-22 17:10:00
5.699400,-70.674200,GOES-19,2026-03-22 17:10:00
5.663100,-70.474400,GOES-19,2026-03-22 17:10:00
5.644900,-70.474600,GOES-19,2026-03-22 17:10:00
5.352500,-70.550000,GOES-19,2026-03-22 17:10:00
4.987000,-70.970900,GOES-19,2026-03-22 17:10:00
0.353400,-76.107300,GOES-19,2026-03-22 17:10:00
0.117800,-75.909200,GOES-19,2026-03-22 17:10:00
6.725800,-69.806200,GOES-19,2026-03-22 17:10:00
6.725900,-69.787900,GOES-19,2026-03-22 17:10:00
6.725900,-69.769700,GOES-19,2026-03-22 17:10:00
6.725900,-69.751400,GOES-19,2026-03-22 17:10:00
6.689100,-69.861500,GOES-19,2026-03-22 17:10:00
6.689100,-69.843200,GOES-19,2026-03-22 17:10:00
6.652800,-69.624400,GOES-19,2026-03-22 17:10:00
6.615900,-69.789300,GOES-19,2026-03-22 17:10:00
6.615900,-69.771100,GOES-19,2026-03-22 17:10:00
6.597600,-69.771300,GOES-19,2026-03-22 17:10:00
6.597600,-69.753000,GOES-19,2026-03-22 17:10:00
6.578900,-69.935900,GOES-19,2026-03-22 17:10:00
6.580600,-69.095000,GOES-19,2026-03-22 17:10:00
6.580600,-69.076700,GOES-19,2026-03-22 17:10:00
6.562300,-69.095300,GOES-19,2026-03-22 17:10:00
6.542400,-69.863300,GOES-19,2026-03-22 17:10:00
6.524100,-69.863500,GOES-19,2026-03-22 17:10:00
4.989600,-69.042100,GOES-19,2026-03-22 17:10:00
4.896000,-70.862600,GOES-19,2026-03-22 17:10:00
4.877100,-71.443400,GOES-19,2026-03-22 17:10:00
4.858900,-71.461700,GOES-19,2026-03-22 17:10:00
4.840700,-71.461800,GOES-19,2026-03-22 17:10:00
4.622900,-70.483300,GOES-19,2026-03-22 17:10:00
4.622900,-70.465200,GOES-19,2026-03-22 17:10:00
4.330900,-70.975400,GOES-19,2026-03-22 17:10:00
3.057100,-71.615600,GOES-19,2026-03-22 17:10:00
3.057100,-71.597500,GOES-19,2026-03-22 17:10:00
0.879100,-74.324800,GOES-19,2026-03-22 17:10:00
0.625300,-76.071300,GOES-19,2026-03-22 17:10:00
0.607200,-76.053300,GOES-19,2026-03-22 17:10:00
0.607200,-76.035300,GOES-19,2026-03-22 17:10:00
0.589100,-75.981300,GOES-19,2026-03-22 17:10:00
0.534700,-75.873200,GOES-19,2026-03-22 17:10:00
0.480300,-75.819200,GOES-19,2026-03-22 17:10:00
0.462200,-76.233400,GOES-19,2026-03-22 17:10:00
0.462200,-76.179300,GOES-19,2026-03-22 17:10:00
0.407800,-76.179300,GOES-19,2026-03-22 17:10:00
