lat,lon,satelite,data
-17.262600,-60.983200,GOES-19,2025-08-30 06:00:00
-28.563600,-60.767800,GOES-19,2025-08-30 06:00:00
-11.204800,-69.041700,GOES-19,2025-08-30 06:00:00
-11.204800,-69.023100,GOES-19,2025-08-30 06:00:00
-6.166300,-43.350600,GOES-19,2025-08-30 06:00:00
-6.166500,-43.327300,GOES-19,2025-08-30 06:00:00
-6.185000,-43.349100,GOES-19,2025-08-30 06:00:00
-6.185300,-43.325700,GOES-19,2025-08-30 06:00:00
-12.014800,-44.005400,GOES-19,2025-08-30 06:00:00
-12.015300,-43.981800,GOES-19,2025-08-30 06:00:00
-13.362300,-47.018000,GOES-19,2025-08-30 06:00:00
-13.362800,-46.995300,GOES-19,2025-08-30 06:00:00
-13.364500,-46.904700,GOES-19,2025-08-30 06:00:00
-13.364900,-46.882000,GOES-19,2025-08-30 06:00:00
-13.381700,-47.015000,GOES-19,2025-08-30 06:00:00
-13.382100,-46.992400,GOES-19,2025-08-30 06:00:00
-13.382500,-46.969700,GOES-19,2025-08-30 06:00:00
-13.384300,-46.879000,GOES-19,2025-08-30 06:00:00
-13.518000,-46.948600,GOES-19,2025-08-30 06:00:00
-13.537300,-46.945600,GOES-19,2025-08-30 06:00:00
-6.526300,-44.865900,GOES-19,2025-08-30 06:00:00
-9.115500,-65.769900,GOES-19,2025-08-30 06:00:00
-9.443200,-60.569200,GOES-19,2025-08-30 06:00:00
-9.443300,-60.549900,GOES-19,2025-08-30 06:00:00
-9.449700,-62.348500,GOES-19,2025-08-30 06:00:00
-9.449800,-62.329400,GOES-19,2025-08-30 06:00:00
-9.462000,-60.549000,GOES-19,2025-08-30 06:00:00
-9.468300,-62.347600,GOES-19,2025-08-30 06:00:00
-9.468400,-62.328600,GOES-19,2025-08-30 06:00:00
-11.836500,-46.474100,GOES-19,2025-08-30 06:00:00
-11.836900,-46.451400,GOES-19,2025-08-30 06:00:00
