lat,lon,satelite,data
-13.454400,-64.207100,GOES-19,2025-10-10 13:40:00
-13.698500,-64.576500,GOES-19,2025-10-10 13:40:00
-14.449900,-63.630100,GOES-19,2025-10-10 13:40:00
-13.159600,-65.651400,GOES-19,2025-10-10 13:40:00
-13.177500,-63.244600,GOES-19,2025-10-10 13:40:00
-13.178500,-65.650500,GOES-19,2025-10-10 13:40:00
-13.369600,-62.963700,GOES-19,2025-10-10 13:40:00
-13.435200,-64.227200,GOES-19,2025-10-10 13:40:00
-13.454200,-64.226200,GOES-19,2025-10-10 13:40:00
-14.450000,-63.610800,GOES-19,2025-10-10 13:40:00
-14.463400,-62.175600,GOES-19,2025-10-10 13:40:00
-14.463400,-64.284300,GOES-19,2025-10-10 13:40:00
-14.469300,-63.590300,GOES-19,2025-10-10 13:40:00
-14.486800,-63.782200,GOES-19,2025-10-10 13:40:00
-14.486900,-63.762900,GOES-19,2025-10-10 13:40:00
-15.000200,-64.213700,GOES-19,2025-10-10 13:40:00
-16.611800,-58.579000,GOES-19,2025-10-10 13:40:00
-16.631300,-58.576900,GOES-19,2025-10-10 13:40:00
-16.631600,-58.556700,GOES-19,2025-10-10 13:40:00
-16.650900,-58.574900,GOES-19,2025-10-10 13:40:00
-16.651100,-58.554600,GOES-19,2025-10-10 13:40:00
-16.689600,-58.591000,GOES-19,2025-10-10 13:40:00
-16.689900,-58.570700,GOES-19,2025-10-10 13:40:00
-19.932300,-59.876200,GOES-19,2025-10-10 13:40:00
-20.528000,-60.359500,GOES-19,2025-10-10 13:40:00
-21.743800,-61.757100,GOES-19,2025-10-10 13:40:00
-21.881000,-59.634600,GOES-19,2025-10-10 13:40:00
-22.521900,-59.402300,GOES-19,2025-10-10 13:40:00
-22.542500,-59.399500,GOES-19,2025-10-10 13:40:00
-27.317800,-65.182000,GOES-19,2025-10-10 13:40:00
-14.888400,-47.222600,GOES-19,2025-10-10 13:40:00
-11.758900,-43.313600,GOES-19,2025-10-10 13:40:00
-12.554100,-48.141900,GOES-19,2025-10-10 13:40:00
-8.900800,-46.000700,GOES-19,2025-10-10 13:40:00
-13.348400,-47.761200,GOES-19,2025-10-10 13:40:00
-10.891900,-47.115300,GOES-19,2025-10-10 13:40:00
-12.359200,-47.233500,GOES-19,2025-10-10 13:40:00
-13.329500,-47.741700,GOES-19,2025-10-10 13:40:00
-13.849600,-45.822300,GOES-19,2025-10-10 13:40:00
-10.872900,-47.117700,GOES-19,2025-10-10 13:40:00
-11.758500,-43.337400,GOES-19,2025-10-10 13:40:00
-13.348800,-47.738800,GOES-19,2025-10-10 13:40:00
-10.873200,-47.095300,GOES-19,2025-10-10 13:40:00
-8.207100,-44.203200,GOES-19,2025-10-10 13:40:00
-10.170700,-44.595900,GOES-19,2025-10-10 13:40:00
-10.189800,-44.593400,GOES-19,2025-10-10 13:40:00
-8.484400,-46.134000,GOES-19,2025-10-10 13:40:00
-10.853800,-47.120100,GOES-19,2025-10-10 13:40:00
-8.502900,-46.154500,GOES-19,2025-10-10 13:40:00
-12.687300,-43.088400,GOES-19,2025-10-10 13:40:00
-17.284000,-58.079300,GOES-19,2025-10-10 13:40:00
-10.854500,-47.075300,GOES-19,2025-10-10 13:40:00
-10.873500,-47.073000,GOES-19,2025-10-10 13:40:00
-10.151700,-44.598400,GOES-19,2025-10-10 13:40:00
-9.002200,-45.469300,GOES-19,2025-10-10 13:40:00
-8.900500,-46.023300,GOES-19,2025-10-10 13:40:00
-13.849100,-45.845400,GOES-19,2025-10-10 13:40:00
-13.003600,-51.041000,GOES-19,2025-10-10 13:40:00
-11.323000,-47.528700,GOES-19,2025-10-10 13:40:00
-8.503200,-46.132100,GOES-19,2025-10-10 13:40:00
-14.425800,-47.997400,GOES-19,2025-10-10 13:40:00
-13.368100,-47.735900,GOES-19,2025-10-10 13:40:00
