lat,lon,satelite,data
8.423100,-63.488000,GOES-19,2026-08-24 16:30:00
7.636200,-62.024200,GOES-19,2026-08-24 16:30:00
3.862900,-59.397300,GOES-19,2026-08-24 16:30:00
-6.192700,-53.502800,GOES-19,2026-08-24 16:30:00
-6.745100,-59.653300,GOES-19,2026-08-24 16:30:00
-10.779600,-50.953700,GOES-19,2026-08-24 16:30:00
-6.623300,-58.383000,GOES-19,2026-08-24 16:30:00
-12.056300,-50.578200,GOES-19,2026-08-24 16:30:00
-7.395900,-45.990200,GOES-19,2026-08-24 16:30:00
-12.113200,-50.592900,GOES-19,2026-08-24 16:30:00
-9.713100,-46.022900,GOES-19,2026-08-24 16:30:00
-6.782000,-59.651900,GOES-19,2026-08-24 16:30:00
-6.604800,-58.383800,GOES-19,2026-08-24 16:30:00
-12.055900,-50.599600,GOES-19,2026-08-24 16:30:00
-6.332000,-54.767400,GOES-19,2026-08-24 16:30:00
-10.817400,-50.949800,GOES-19,2026-08-24 16:30:00
-6.018900,-57.668200,GOES-19,2026-08-24 16:30:00
-5.924400,-52.145700,GOES-19,2026-08-24 16:30:00
-10.902900,-50.237700,GOES-19,2026-08-24 16:30:00
-9.731700,-46.043300,GOES-19,2026-08-24 16:30:00
-6.441800,-54.942300,GOES-19,2026-08-24 16:30:00
-6.582900,-58.985100,GOES-19,2026-08-24 16:30:00
-6.783400,-59.401600,GOES-19,2026-08-24 16:30:00
-9.031100,-50.718300,GOES-19,2026-08-24 16:30:00
-10.711500,-47.737000,GOES-19,2026-08-24 16:30:00
-8.111100,-47.481200,GOES-19,2026-08-24 16:30:00
-6.838800,-59.399300,GOES-19,2026-08-24 16:30:00
-6.604700,-58.403200,GOES-19,2026-08-24 16:30:00
-10.798800,-50.930500,GOES-19,2026-08-24 16:30:00
-6.253800,-55.410900,GOES-19,2026-08-24 16:30:00
-7.256200,-60.630200,GOES-19,2026-08-24 16:30:00
-14.373700,-51.846600,GOES-19,2026-08-24 16:30:00
-5.780000,-57.560500,GOES-19,2026-08-24 16:30:00
-14.253700,-52.096400,GOES-19,2026-08-24 16:30:00
-10.798500,-50.951800,GOES-19,2026-08-24 16:30:00
