lat,lon,satelite,data
9.603500,-69.023000,GOES-19,2026-02-13 14:30:00
9.587700,-68.209700,GOES-19,2026-02-13 14:30:00
9.418400,-68.934600,GOES-19,2026-02-13 14:30:00
9.399900,-68.935000,GOES-19,2026-02-13 14:30:00
9.403700,-67.788300,GOES-19,2026-02-13 14:30:00
9.385200,-67.788700,GOES-19,2026-02-13 14:30:00
9.362600,-69.009600,GOES-19,2026-02-13 14:30:00
9.362600,-68.991100,GOES-19,2026-02-13 14:30:00
9.344100,-68.991500,GOES-19,2026-02-13 14:30:00
9.344300,-68.917700,GOES-19,2026-02-13 14:30:00
9.089800,-67.518300,GOES-19,2026-02-13 14:30:00
9.089800,-67.499700,GOES-19,2026-02-13 14:30:00
8.882700,-68.558400,GOES-19,2026-02-13 14:30:00
8.831900,-63.208500,GOES-19,2026-02-13 14:30:00
8.554800,-67.142700,GOES-19,2026-02-13 14:30:00
8.536300,-67.161700,GOES-19,2026-02-13 14:30:00
8.536300,-67.143100,GOES-19,2026-02-13 14:30:00
7.681600,-69.444800,GOES-19,2026-02-13 14:30:00
7.626100,-69.555600,GOES-19,2026-02-13 14:30:00
7.618700,-65.887100,GOES-19,2026-02-13 14:30:00
7.618800,-65.868500,GOES-19,2026-02-13 14:30:00
7.600400,-65.869000,GOES-19,2026-02-13 14:30:00
7.482600,-68.107600,GOES-19,2026-02-13 14:30:00
7.464300,-68.107900,GOES-19,2026-02-13 14:30:00
7.464300,-68.089500,GOES-19,2026-02-13 14:30:00
7.446200,-67.997900,GOES-19,2026-02-13 14:30:00
6.487700,-69.754400,GOES-19,2026-02-13 14:30:00
6.163100,-67.396000,GOES-19,2026-02-13 14:30:00
5.864700,-70.162900,GOES-19,2026-02-13 14:30:00
5.489700,-65.897200,GOES-19,2026-02-13 14:30:00
5.471400,-65.897600,GOES-19,2026-02-13 14:30:00
4.990500,-68.549200,GOES-19,2026-02-13 14:30:00
