lat,lon,satelite,data
-4.484000,-42.933500,GOES-19,2025-09-09 22:30:00
-4.484200,-42.910000,GOES-19,2025-09-09 22:30:00
-4.502700,-42.932300,GOES-19,2025-09-09 22:30:00
-5.429700,-43.986900,GOES-19,2025-09-09 22:30:00
-7.428300,-40.079000,GOES-19,2025-09-09 22:30:00
-9.073900,-45.756200,GOES-19,2025-09-09 22:30:00
-7.770500,-46.068400,GOES-19,2025-09-09 22:30:00
-7.846000,-46.038900,GOES-19,2025-09-09 22:30:00
-8.060400,-48.664000,GOES-19,2025-09-09 22:30:00
-23.147200,-59.146000,GOES-19,2025-09-09 22:30:00
-11.114600,-45.115000,GOES-19,2025-09-09 22:30:00
-11.133700,-45.112400,GOES-19,2025-09-09 22:30:00
-11.425600,-43.719900,GOES-19,2025-09-09 22:30:00
-13.183700,-45.286500,GOES-19,2025-09-09 22:30:00
-13.184200,-45.263300,GOES-19,2025-09-09 22:30:00
-5.678800,-43.342500,GOES-19,2025-09-09 22:30:00
-6.259500,-43.412900,GOES-19,2025-09-09 22:30:00
-2.339500,-47.599400,GOES-19,2025-09-09 22:30:00
-2.358000,-47.598900,GOES-19,2025-09-09 22:30:00
-3.684600,-49.020700,GOES-19,2025-09-09 22:30:00
-13.203100,-45.283400,GOES-19,2025-09-09 22:30:00
-13.203600,-45.260100,GOES-19,2025-09-09 22:30:00
-14.754200,-45.315600,GOES-19,2025-09-09 22:30:00
-15.045300,-48.098200,GOES-19,2025-09-09 22:30:00
-16.457300,-50.677300,GOES-19,2025-09-09 22:30:00
-16.476900,-50.674100,GOES-19,2025-09-09 22:30:00
-16.470300,-51.976800,GOES-19,2025-09-09 22:30:00
-17.315500,-46.745700,GOES-19,2025-09-09 22:30:00
-18.132000,-51.731500,GOES-19,2025-09-09 22:30:00
-18.132500,-51.709600,GOES-19,2025-09-09 22:30:00
-18.151900,-51.728100,GOES-19,2025-09-09 22:30:00
-19.536700,-47.522400,GOES-19,2025-09-09 22:30:00
-9.060000,-49.844200,GOES-19,2025-09-09 22:30:00
-9.060300,-49.822800,GOES-19,2025-09-09 22:30:00
-19.557000,-47.517900,GOES-19,2025-09-09 22:30:00
-20.158300,-43.635300,GOES-19,2025-09-09 22:30:00
-22.081800,-47.215500,GOES-19,2025-09-09 22:30:00
-23.354500,-47.211200,GOES-19,2025-09-09 22:30:00
-23.375700,-47.205400,GOES-19,2025-09-09 22:30:00
-23.376500,-47.181200,GOES-19,2025-09-09 22:30:00
-9.201900,-50.555000,GOES-19,2025-09-09 22:30:00
-9.220700,-50.553300,GOES-19,2025-09-09 22:30:00
-9.221000,-50.532100,GOES-19,2025-09-09 22:30:00
