lat,lon,satelite,data
-12.661700,-66.694000,GOES-19,2025-09-09 17:20:00
-12.674200,-67.897400,GOES-19,2025-09-09 17:20:00
-12.692900,-67.934300,GOES-19,2025-09-09 17:20:00
-12.711800,-67.933700,GOES-19,2025-09-09 17:20:00
-12.731100,-67.839200,GOES-19,2025-09-09 17:20:00
-12.750100,-67.819700,GOES-19,2025-09-09 17:20:00
-12.846600,-64.392000,GOES-19,2025-09-09 17:20:00
-13.026500,-65.733300,GOES-19,2025-09-09 17:20:00
-13.045600,-65.713500,GOES-19,2025-09-09 17:20:00
-13.045700,-65.694500,GOES-19,2025-09-09 17:20:00
-13.045800,-65.675600,GOES-19,2025-09-09 17:20:00
-13.489900,-62.260900,GOES-19,2025-09-09 17:20:00
-13.490000,-62.241500,GOES-19,2025-09-09 17:20:00
-5.334600,-49.007200,GOES-19,2025-09-09 17:20:00
-11.432500,-50.329000,GOES-19,2025-09-09 17:20:00
-9.628900,-48.012900,GOES-19,2025-09-09 17:20:00
