lat,lon,satelite,data
-13.134500,-66.637300,GOES-19,2025-09-12 02:10:00
-13.153400,-66.636500,GOES-19,2025-09-12 02:10:00
-14.043300,-64.308500,GOES-19,2025-09-12 02:10:00
-15.781800,-65.073700,GOES-19,2025-09-12 02:10:00
-15.801100,-65.072600,GOES-19,2025-09-12 02:10:00
-26.663400,-63.899300,GOES-19,2025-09-12 02:10:00
-26.685100,-63.896700,GOES-19,2025-09-12 02:10:00
-6.309000,-42.231100,GOES-19,2025-09-12 02:10:00
-14.190700,-46.201200,GOES-19,2025-09-12 02:10:00
-17.356600,-46.691000,GOES-19,2025-09-12 02:10:00
-19.240900,-48.026500,GOES-19,2025-09-12 02:10:00
-20.019200,-47.645900,GOES-19,2025-09-12 02:10:00
-20.268100,-42.127800,GOES-19,2025-09-12 02:10:00
-20.268900,-42.102200,GOES-19,2025-09-12 02:10:00
-21.946300,-47.581600,GOES-19,2025-09-12 02:10:00
-21.947000,-47.557800,GOES-19,2025-09-12 02:10:00
-21.947800,-47.534000,GOES-19,2025-09-12 02:10:00
-21.967900,-47.552500,GOES-19,2025-09-12 02:10:00
-21.968600,-47.528700,GOES-19,2025-09-12 02:10:00
-22.700700,-48.708800,GOES-19,2025-09-12 02:10:00
-22.701400,-48.685200,GOES-19,2025-09-12 02:10:00
-22.619600,-53.098800,GOES-19,2025-09-12 02:10:00
-8.489300,-47.269400,GOES-19,2025-09-12 02:10:00
-8.889900,-49.945000,GOES-19,2025-09-12 02:10:00
-11.523500,-50.596800,GOES-19,2025-09-12 02:10:00
-11.526300,-50.404000,GOES-19,2025-09-12 02:10:00
-11.702000,-46.515300,GOES-19,2025-09-12 02:10:00
-11.875700,-58.822100,GOES-19,2025-09-12 02:10:00
-12.910100,-54.755800,GOES-19,2025-09-12 02:10:00
-12.929200,-54.753800,GOES-19,2025-09-12 02:10:00
