lat,lon,satelite,data
-12.768900,-64.681700,GOES-19,2025-09-12 14:10:00
-15.781600,-65.093100,GOES-19,2025-09-12 14:10:00
-15.781900,-65.054400,GOES-19,2025-09-12 14:10:00
-15.943600,-64.231700,GOES-19,2025-09-12 14:10:00
-21.761800,-61.919000,GOES-19,2025-09-12 14:10:00
-23.206400,-59.306300,GOES-19,2025-09-12 14:10:00
-23.333600,-58.142500,GOES-19,2025-09-12 14:10:00
-26.663400,-63.899300,GOES-19,2025-09-12 14:10:00
-27.940100,-60.932800,GOES-19,2025-09-12 14:10:00
-27.940500,-60.910900,GOES-19,2025-09-12 14:10:00
-29.376900,-61.452900,GOES-19,2025-09-12 14:10:00
-29.377400,-61.430700,GOES-19,2025-09-12 14:10:00
-29.382100,-61.208800,GOES-19,2025-09-12 14:10:00
-29.400000,-61.427100,GOES-19,2025-09-12 14:10:00
-29.922800,-62.385200,GOES-19,2025-09-12 14:10:00
-10.897200,-45.580000,GOES-19,2025-09-12 14:10:00
-11.526000,-50.425500,GOES-19,2025-09-12 14:10:00
-10.679000,-48.663300,GOES-19,2025-09-12 14:10:00
-9.719700,-46.897200,GOES-19,2025-09-12 14:10:00
-8.956000,-46.107400,GOES-19,2025-09-12 14:10:00
-7.450800,-44.440700,GOES-19,2025-09-12 14:10:00
-14.393700,-52.945600,GOES-19,2025-09-12 14:10:00
-16.080000,-49.970900,GOES-19,2025-09-12 14:10:00
-8.876800,-51.111000,GOES-19,2025-09-12 14:10:00
-9.957400,-50.313900,GOES-19,2025-09-12 14:10:00
-9.343600,-45.385300,GOES-19,2025-09-12 14:10:00
-11.876100,-47.523200,GOES-19,2025-09-12 14:10:00
-11.429000,-43.530700,GOES-19,2025-09-12 14:10:00
-15.136300,-52.467900,GOES-19,2025-09-12 14:10:00
-6.750100,-44.983900,GOES-19,2025-09-12 14:10:00
-11.439800,-48.573300,GOES-19,2025-09-12 14:10:00
-6.173200,-42.645800,GOES-19,2025-09-12 14:10:00
-8.937100,-46.109400,GOES-19,2025-09-12 14:10:00
-9.513700,-54.629200,GOES-19,2025-09-12 14:10:00
-13.280100,-51.709900,GOES-19,2025-09-12 14:10:00
-6.189400,-41.064100,GOES-19,2025-09-12 14:10:00
-8.183700,-46.096500,GOES-19,2025-09-12 14:10:00
-6.328100,-42.205600,GOES-19,2025-09-12 14:10:00
-16.362300,-51.496900,GOES-19,2025-09-12 14:10:00
-6.818400,-45.634900,GOES-19,2025-09-12 14:10:00
-8.993800,-46.103400,GOES-19,2025-09-12 14:10:00
