lat,lon,satelite,data
-13.660600,-64.559400,GOES-19,2025-09-12 18:40:00
6.223200,-57.405900,GOES-19,2025-09-12 18:40:00
-1.115700,-80.623400,GOES-19,2025-09-12 18:40:00
-12.200900,-64.974700,GOES-19,2025-09-12 18:40:00
-12.441100,-65.721300,GOES-19,2025-09-12 18:40:00
-12.441200,-65.702400,GOES-19,2025-09-12 18:40:00
-12.708600,-65.216800,GOES-19,2025-09-12 18:40:00
-12.708700,-65.197800,GOES-19,2025-09-12 18:40:00
-12.718800,-66.616400,GOES-19,2025-09-12 18:40:00
-12.727500,-65.215900,GOES-19,2025-09-12 18:40:00
-12.727600,-65.196900,GOES-19,2025-09-12 18:40:00
-12.808400,-64.451200,GOES-19,2025-09-12 18:40:00
-12.978500,-64.461600,GOES-19,2025-09-12 18:40:00
-13.153400,-66.636500,GOES-19,2025-09-12 18:40:00
-13.172300,-66.635700,GOES-19,2025-09-12 18:40:00
-13.202300,-64.945800,GOES-19,2025-09-12 18:40:00
-13.236600,-65.457800,GOES-19,2025-09-12 18:40:00
-13.407100,-63.019200,GOES-19,2025-09-12 18:40:00
-13.475800,-66.585200,GOES-19,2025-09-12 18:40:00
-13.677800,-64.807100,GOES-19,2025-09-12 18:40:00
-13.677900,-64.787900,GOES-19,2025-09-12 18:40:00
-13.707200,-66.024900,GOES-19,2025-09-12 18:40:00
-13.831900,-62.315900,GOES-19,2025-09-12 18:40:00
-14.253000,-64.315700,GOES-19,2025-09-12 18:40:00
-14.378400,-65.382100,GOES-19,2025-09-12 18:40:00
-14.652500,-67.217900,GOES-19,2025-09-12 18:40:00
-14.671600,-67.217100,GOES-19,2025-09-12 18:40:00
-14.707500,-64.846900,GOES-19,2025-09-12 18:40:00
-14.747300,-64.652500,GOES-19,2025-09-12 18:40:00
-15.052200,-64.885000,GOES-19,2025-09-12 18:40:00
-15.071200,-64.903200,GOES-19,2025-09-12 18:40:00
-15.071400,-64.883900,GOES-19,2025-09-12 18:40:00
-15.090400,-64.902100,GOES-19,2025-09-12 18:40:00
-15.105500,-65.420100,GOES-19,2025-09-12 18:40:00
-15.105600,-65.400900,GOES-19,2025-09-12 18:40:00
-15.110600,-64.785400,GOES-19,2025-09-12 18:40:00
-15.110700,-64.766100,GOES-19,2025-09-12 18:40:00
-15.110900,-64.746900,GOES-19,2025-09-12 18:40:00
-15.606700,-65.257500,GOES-19,2025-09-12 18:40:00
-15.606900,-65.238200,GOES-19,2025-09-12 18:40:00
-15.664700,-65.234900,GOES-19,2025-09-12 18:40:00
-15.684200,-65.214500,GOES-19,2025-09-12 18:40:00
-15.685400,-65.060100,GOES-19,2025-09-12 18:40:00
-15.915200,-63.163700,GOES-19,2025-09-12 18:40:00
-15.933900,-65.354300,GOES-19,2025-09-12 18:40:00
-15.943600,-64.231700,GOES-19,2025-09-12 18:40:00
-15.943800,-64.212300,GOES-19,2025-09-12 18:40:00
-15.963000,-64.230500,GOES-19,2025-09-12 18:40:00
-16.044200,-63.817100,GOES-19,2025-09-12 18:40:00
-16.063600,-63.815800,GOES-19,2025-09-12 18:40:00
-16.102100,-63.832600,GOES-19,2025-09-12 18:40:00
-16.680100,-62.361000,GOES-19,2025-09-12 18:40:00
-17.073600,-63.822900,GOES-19,2025-09-12 18:40:00
-17.262600,-60.983200,GOES-19,2025-09-12 18:40:00
-20.441800,-60.717100,GOES-19,2025-09-12 18:40:00
-20.624100,-59.422700,GOES-19,2025-09-12 18:40:00
-20.920000,-58.700700,GOES-19,2025-09-12 18:40:00
-21.761800,-61.919000,GOES-19,2025-09-12 18:40:00
-22.264600,-56.796800,GOES-19,2025-09-12 18:40:00
-22.285200,-56.793500,GOES-19,2025-09-12 18:40:00
-22.725600,-59.542000,GOES-19,2025-09-12 18:40:00
-22.745900,-59.560200,GOES-19,2025-09-12 18:40:00
-22.746300,-59.539200,GOES-19,2025-09-12 18:40:00
-22.767000,-59.536300,GOES-19,2025-09-12 18:40:00
-24.585700,-59.443100,GOES-19,2025-09-12 18:40:00
-25.071400,-63.011400,GOES-19,2025-09-12 18:40:00
-25.071700,-62.990400,GOES-19,2025-09-12 18:40:00
