lat,lon,satelite,data
-12.932900,-65.585900,GOES-19,2025-09-07 13:10:00
-13.447100,-65.181300,GOES-19,2025-09-07 13:10:00
-13.447300,-65.162200,GOES-19,2025-09-07 13:10:00
-13.466300,-65.161300,GOES-19,2025-09-07 13:10:00
-14.041100,-64.577100,GOES-19,2025-09-07 13:10:00
-14.065700,-63.903800,GOES-19,2025-09-07 13:10:00
-14.065800,-63.884500,GOES-19,2025-09-07 13:10:00
-14.084700,-63.902600,GOES-19,2025-09-07 13:10:00
-5.989900,-44.152800,GOES-19,2025-09-07 13:10:00
-11.157500,-48.388300,GOES-19,2025-09-07 13:10:00
-18.043000,-47.081200,GOES-19,2025-09-07 13:10:00
-12.824800,-48.015500,GOES-19,2025-09-07 13:10:00
-15.103000,-48.133400,GOES-19,2025-09-07 13:10:00
-8.161000,-44.875000,GOES-19,2025-09-07 13:10:00
-7.725000,-50.338600,GOES-19,2025-09-07 13:10:00
-5.821400,-44.142600,GOES-19,2025-09-07 13:10:00
-5.840300,-44.118100,GOES-19,2025-09-07 13:10:00
-12.301600,-47.241600,GOES-19,2025-09-07 13:10:00
-8.460700,-45.026600,GOES-19,2025-09-07 13:10:00
-5.821600,-44.119600,GOES-19,2025-09-07 13:10:00
-18.042400,-47.104400,GOES-19,2025-09-07 13:10:00
-6.210800,-42.642600,GOES-19,2025-09-07 13:10:00
-19.469500,-47.769100,GOES-19,2025-09-07 13:10:00
-11.264000,-46.461700,GOES-19,2025-09-07 13:10:00
-10.463200,-53.613200,GOES-19,2025-09-07 13:10:00
-16.942700,-45.798200,GOES-19,2025-09-07 13:10:00
-15.124000,-48.062700,GOES-19,2025-09-07 13:10:00
-15.123500,-48.085200,GOES-19,2025-09-07 13:10:00
-13.052100,-47.132800,GOES-19,2025-09-07 13:10:00
-5.730000,-43.895800,GOES-19,2025-09-07 13:10:00
-11.408900,-43.581000,GOES-19,2025-09-07 13:10:00
-14.194600,-53.348300,GOES-19,2025-09-07 13:10:00
-8.161200,-44.852100,GOES-19,2025-09-07 13:10:00
-6.497600,-43.996300,GOES-19,2025-09-07 13:10:00
-12.947700,-54.793000,GOES-19,2025-09-07 13:10:00
-19.489100,-47.787900,GOES-19,2025-09-07 13:10:00
-15.184500,-47.962700,GOES-19,2025-09-07 13:10:00
-11.586000,-47.761300,GOES-19,2025-09-07 13:10:00
-12.783500,-52.926800,GOES-19,2025-09-07 13:10:00
-12.764100,-52.949800,GOES-19,2025-09-07 13:10:00
-7.012900,-44.961300,GOES-19,2025-09-07 13:10:00
-11.263600,-46.484300,GOES-19,2025-09-07 13:10:00
-6.192000,-42.644200,GOES-19,2025-09-07 13:10:00
-11.024500,-45.950200,GOES-19,2025-09-07 13:10:00
-15.104400,-48.065900,GOES-19,2025-09-07 13:10:00
-12.805900,-47.995900,GOES-19,2025-09-07 13:10:00
-5.990100,-44.129700,GOES-19,2025-09-07 13:10:00
-6.192300,-42.620500,GOES-19,2025-09-07 13:10:00
-14.507600,-48.764100,GOES-19,2025-09-07 13:10:00
-7.617300,-44.677200,GOES-19,2025-09-07 13:10:00
-14.488200,-48.767100,GOES-19,2025-09-07 13:10:00
-12.783200,-52.947700,GOES-19,2025-09-07 13:10:00
-8.460400,-45.049500,GOES-19,2025-09-07 13:10:00
-6.893900,-45.583500,GOES-19,2025-09-07 13:10:00
-12.764400,-52.928900,GOES-19,2025-09-07 13:10:00
-5.971300,-44.131200,GOES-19,2025-09-07 13:10:00
-8.683200,-45.322100,GOES-19,2025-09-07 13:10:00
-19.489800,-47.764600,GOES-19,2025-09-07 13:10:00
-12.948000,-54.772400,GOES-19,2025-09-07 13:10:00
-12.802900,-52.903700,GOES-19,2025-09-07 13:10:00
-7.743700,-50.337200,GOES-19,2025-09-07 13:10:00
-12.825200,-47.993200,GOES-19,2025-09-07 13:10:00
-6.008600,-44.151300,GOES-19,2025-09-07 13:10:00
-11.409300,-43.557300,GOES-19,2025-09-07 13:10:00
-11.566900,-47.763800,GOES-19,2025-09-07 13:10:00
-5.971100,-44.154200,GOES-19,2025-09-07 13:10:00
-12.928900,-54.774400,GOES-19,2025-09-07 13:10:00
-8.142100,-44.876900,GOES-19,2025-09-07 13:10:00
-12.782900,-52.968600,GOES-19,2025-09-07 13:10:00
-7.743900,-50.316000,GOES-19,2025-09-07 13:10:00
-6.591500,-43.988300,GOES-19,2025-09-07 13:10:00
-7.617600,-44.654300,GOES-19,2025-09-07 13:10:00
-9.022900,-49.804800,GOES-19,2025-09-07 13:10:00
-11.390100,-43.560200,GOES-19,2025-09-07 13:10:00
-7.725200,-50.317400,GOES-19,2025-09-07 13:10:00
