lat,lon,satelite,data
9.698800,-68.262600,GOES-19,2026-02-10 20:20:00
9.609300,-67.393400,GOES-19,2026-02-10 20:20:00
9.590700,-67.393900,GOES-19,2026-02-10 20:20:00
9.590800,-67.375300,GOES-19,2026-02-10 20:20:00
9.550000,-68.377200,GOES-19,2026-02-10 20:20:00
9.493900,-64.295300,GOES-19,2026-02-10 20:20:00
9.418100,-69.026900,GOES-19,2026-02-10 20:20:00
9.418200,-69.008400,GOES-19,2026-02-10 20:20:00
9.399600,-69.027300,GOES-19,2026-02-10 20:20:00
9.399600,-69.008800,GOES-19,2026-02-10 20:20:00
9.251300,-69.048800,GOES-19,2026-02-10 20:20:00
9.234400,-68.532300,GOES-19,2026-02-10 20:20:00
9.257900,-63.323800,GOES-19,2026-02-10 20:20:00
9.083200,-64.761000,GOES-19,2026-02-10 20:20:00
9.053000,-67.463600,GOES-19,2026-02-10 20:20:00
8.921500,-63.770900,GOES-19,2026-02-10 20:20:00
8.907500,-62.959700,GOES-19,2026-02-10 20:20:00
8.881100,-64.411700,GOES-19,2026-02-10 20:20:00
8.866600,-63.641100,GOES-19,2026-02-10 20:20:00
8.848100,-63.641800,GOES-19,2026-02-10 20:20:00
8.826800,-64.169500,GOES-19,2026-02-10 20:20:00
8.829700,-63.623700,GOES-19,2026-02-10 20:20:00
8.791800,-68.098800,GOES-19,2026-02-10 20:20:00
8.808300,-64.170100,GOES-19,2026-02-10 20:20:00
8.701000,-67.601900,GOES-19,2026-02-10 20:20:00
8.704600,-66.638100,GOES-19,2026-02-10 20:20:00
8.457700,-63.957000,GOES-19,2026-02-10 20:20:00
8.457800,-63.938200,GOES-19,2026-02-10 20:20:00
8.443200,-63.185600,GOES-19,2026-02-10 20:20:00
8.333200,-67.148100,GOES-19,2026-02-10 20:20:00
8.333300,-67.129600,GOES-19,2026-02-10 20:20:00
8.314700,-67.148600,GOES-19,2026-02-10 20:20:00
8.314800,-67.130100,GOES-19,2026-02-10 20:20:00
8.329700,-63.660700,GOES-19,2026-02-10 20:20:00
8.278100,-67.075400,GOES-19,2026-02-10 20:20:00
8.259800,-67.020300,GOES-19,2026-02-10 20:20:00
7.984000,-66.767900,GOES-19,2026-02-10 20:20:00
7.984100,-66.749400,GOES-19,2026-02-10 20:20:00
7.965600,-66.768300,GOES-19,2026-02-10 20:20:00
7.965700,-66.749800,GOES-19,2026-02-10 20:20:00
7.680100,-64.394800,GOES-19,2026-02-10 20:20:00
7.680100,-64.376100,GOES-19,2026-02-10 20:20:00
7.646600,-68.692900,GOES-19,2026-02-10 20:20:00
7.661600,-64.395300,GOES-19,2026-02-10 20:20:00
7.661700,-64.376600,GOES-19,2026-02-10 20:20:00
7.383900,-71.350300,GOES-19,2026-02-10 20:20:00
7.185700,-69.250900,GOES-19,2026-02-10 20:20:00
7.185800,-69.232600,GOES-19,2026-02-10 20:20:00
7.185800,-69.214200,GOES-19,2026-02-10 20:20:00
7.167400,-69.232800,GOES-19,2026-02-10 20:20:00
7.166800,-63.811300,GOES-19,2026-02-10 20:20:00
7.166800,-63.792500,GOES-19,2026-02-10 20:20:00
6.780200,-70.170800,GOES-19,2026-02-10 20:20:00
5.709600,-65.782200,GOES-19,2026-02-10 20:20:00
5.691300,-65.782500,GOES-19,2026-02-10 20:20:00
5.691400,-65.764000,GOES-19,2026-02-10 20:20:00
4.475800,-71.953200,GOES-19,2026-02-10 20:20:00
4.475800,-71.935000,GOES-19,2026-02-10 20:20:00
4.457600,-71.953200,GOES-19,2026-02-10 20:20:00
4.457600,-71.935100,GOES-19,2026-02-10 20:20:00
3.893000,-72.299600,GOES-19,2026-02-10 20:20:00
3.438900,-71.324500,GOES-19,2026-02-10 20:20:00
2.783900,-73.476300,GOES-19,2026-02-10 20:20:00
2.747600,-73.494400,GOES-19,2026-02-10 20:20:00
2.711200,-73.548600,GOES-19,2026-02-10 20:20:00
2.711300,-73.296100,GOES-19,2026-02-10 20:20:00
2.693100,-73.314100,GOES-19,2026-02-10 20:20:00
2.693100,-73.296100,GOES-19,2026-02-10 20:20:00
2.493300,-74.324100,GOES-19,2026-02-10 20:20:00
2.475200,-73.981600,GOES-19,2026-02-10 20:20:00
2.475500,-72.466500,GOES-19,2026-02-10 20:20:00
2.402500,-74.216000,GOES-19,2026-02-10 20:20:00
2.402600,-73.513000,GOES-19,2026-02-10 20:20:00
2.384400,-74.234100,GOES-19,2026-02-10 20:20:00
2.384400,-74.216000,GOES-19,2026-02-10 20:20:00
2.257500,-73.224700,GOES-19,2026-02-10 20:20:00
2.257800,-72.286500,GOES-19,2026-02-10 20:20:00
2.239300,-73.459100,GOES-19,2026-02-10 20:20:00
2.239300,-73.332900,GOES-19,2026-02-10 20:20:00
2.239300,-73.314800,GOES-19,2026-02-10 20:20:00
2.221200,-73.459100,GOES-19,2026-02-10 20:20:00
2.221200,-73.314900,GOES-19,2026-02-10 20:20:00
2.184900,-73.152600,GOES-19,2026-02-10 20:20:00
2.184900,-73.134600,GOES-19,2026-02-10 20:20:00
2.130400,-74.054000,GOES-19,2026-02-10 20:20:00
2.112300,-73.459200,GOES-19,2026-02-10 20:20:00
2.094100,-73.657500,GOES-19,2026-02-10 20:20:00
2.076000,-73.801800,GOES-19,2026-02-10 20:20:00
2.076000,-73.783700,GOES-19,2026-02-10 20:20:00
2.057800,-73.801800,GOES-19,2026-02-10 20:20:00
2.057800,-73.621500,GOES-19,2026-02-10 20:20:00
2.021500,-73.765800,GOES-19,2026-02-10 20:20:00
2.021500,-73.747700,GOES-19,2026-02-10 20:20:00
2.021600,-73.567500,GOES-19,2026-02-10 20:20:00
2.021600,-73.549500,GOES-19,2026-02-10 20:20:00
2.021800,-72.359200,GOES-19,2026-02-10 20:20:00
2.021800,-72.341100,GOES-19,2026-02-10 20:20:00
2.021800,-72.323100,GOES-19,2026-02-10 20:20:00
2.003400,-73.783800,GOES-19,2026-02-10 20:20:00
2.003400,-73.765800,GOES-19,2026-02-10 20:20:00
2.003600,-72.539700,GOES-19,2026-02-10 20:20:00
2.003700,-72.359200,GOES-19,2026-02-10 20:20:00
2.003700,-72.341200,GOES-19,2026-02-10 20:20:00
1.985200,-73.910000,GOES-19,2026-02-10 20:20:00
1.985200,-73.783800,GOES-19,2026-02-10 20:20:00
