lat,lon,satelite,data
9.643100,-68.282500,GOES-19,2026-02-21 16:00:00
9.624400,-68.301400,GOES-19,2026-02-21 16:00:00
9.624500,-68.282900,GOES-19,2026-02-21 16:00:00
9.624600,-68.264400,GOES-19,2026-02-21 16:00:00
9.605900,-68.301900,GOES-19,2026-02-21 16:00:00
9.606100,-68.227800,GOES-19,2026-02-21 16:00:00
9.628100,-63.573300,GOES-19,2026-02-21 16:00:00
9.532700,-68.007400,GOES-19,2026-02-21 16:00:00
9.477600,-67.879100,GOES-19,2026-02-21 16:00:00
9.477600,-67.860500,GOES-19,2026-02-21 16:00:00
9.328700,-68.049400,GOES-19,2026-02-21 16:00:00
9.328700,-68.030900,GOES-19,2026-02-21 16:00:00
8.847500,-68.005200,GOES-19,2026-02-21 16:00:00
8.552400,-67.845600,GOES-19,2026-02-21 16:00:00
8.544700,-65.097000,GOES-19,2026-02-21 16:00:00
8.516900,-67.402800,GOES-19,2026-02-21 16:00:00
8.497300,-67.754500,GOES-19,2026-02-21 16:00:00
8.441800,-67.774200,GOES-19,2026-02-21 16:00:00
8.148900,-62.875600,GOES-19,2026-02-21 16:00:00
7.848200,-69.020000,GOES-19,2026-02-21 16:00:00
7.848600,-68.873000,GOES-19,2026-02-21 16:00:00
7.791700,-69.553100,GOES-19,2026-02-21 16:00:00
7.791800,-69.534800,GOES-19,2026-02-21 16:00:00
7.792900,-69.057700,GOES-19,2026-02-21 16:00:00
7.793000,-69.039300,GOES-19,2026-02-21 16:00:00
7.793000,-69.021000,GOES-19,2026-02-21 16:00:00
7.794100,-68.598300,GOES-19,2026-02-21 16:00:00
7.773400,-69.535000,GOES-19,2026-02-21 16:00:00
7.702200,-68.563200,GOES-19,2026-02-21 16:00:00
7.663600,-69.261700,GOES-19,2026-02-21 16:00:00
7.663700,-69.243400,GOES-19,2026-02-21 16:00:00
7.665100,-68.674200,GOES-19,2026-02-21 16:00:00
7.646700,-68.656100,GOES-19,2026-02-21 16:00:00
7.628300,-68.674900,GOES-19,2026-02-21 16:00:00
7.607700,-69.574300,GOES-19,2026-02-21 16:00:00
7.607700,-69.555900,GOES-19,2026-02-21 16:00:00
7.589300,-69.574500,GOES-19,2026-02-21 16:00:00
7.589400,-69.556200,GOES-19,2026-02-21 16:00:00
7.076400,-68.867700,GOES-19,2026-02-21 16:00:00
7.078000,-68.243700,GOES-19,2026-02-21 16:00:00
