lat,lon,satelite,data
-6.896500,-43.566900,GOES-19,2025-10-27 01:00:00
-4.387700,-43.336200,GOES-19,2025-10-27 01:00:00
-4.387900,-43.312900,GOES-19,2025-10-27 01:00:00
-4.443100,-43.425900,GOES-19,2025-10-27 01:00:00
-4.443300,-43.402700,GOES-19,2025-10-27 01:00:00
-4.461700,-43.448100,GOES-19,2025-10-27 01:00:00
-4.461800,-43.424800,GOES-19,2025-10-27 01:00:00
-4.462000,-43.401600,GOES-19,2025-10-27 01:00:00
-4.480500,-43.423700,GOES-19,2025-10-27 01:00:00
-4.480700,-43.400500,GOES-19,2025-10-27 01:00:00
-10.748400,-44.193200,GOES-19,2025-10-27 01:00:00
-12.288800,-43.749500,GOES-19,2025-10-27 01:00:00
-16.190100,-45.084100,GOES-19,2025-10-27 01:00:00
-16.209900,-45.080000,GOES-19,2025-10-27 01:00:00
-19.072400,-48.314800,GOES-19,2025-10-27 01:00:00
1.150200,-51.060300,GOES-19,2025-10-27 01:00:00
-3.161200,-50.329800,GOES-19,2025-10-27 01:00:00
-3.476800,-49.961900,GOES-19,2025-10-27 01:00:00
-3.559500,-44.530500,GOES-19,2025-10-27 01:00:00
-3.578200,-44.529700,GOES-19,2025-10-27 01:00:00
-3.710100,-47.640300,GOES-19,2025-10-27 01:00:00
-4.447700,-45.482400,GOES-19,2025-10-27 01:00:00
-4.447900,-45.459900,GOES-19,2025-10-27 01:00:00
-4.448000,-45.437400,GOES-19,2025-10-27 01:00:00
-4.466300,-45.481400,GOES-19,2025-10-27 01:00:00
-4.466500,-45.458900,GOES-19,2025-10-27 01:00:00
-4.466600,-45.436300,GOES-19,2025-10-27 01:00:00
-7.069200,-46.754100,GOES-19,2025-10-27 01:00:00
-7.840800,-46.487000,GOES-19,2025-10-27 01:00:00
-7.841100,-46.464600,GOES-19,2025-10-27 01:00:00
-7.859600,-46.485300,GOES-19,2025-10-27 01:00:00
-10.840100,-56.959000,GOES-19,2025-10-27 01:00:00
-12.525800,-47.567800,GOES-19,2025-10-27 01:00:00
-13.277700,-54.388200,GOES-19,2025-10-27 01:00:00
-13.296600,-54.406800,GOES-19,2025-10-27 01:00:00
-13.296900,-54.386100,GOES-19,2025-10-27 01:00:00
-13.316000,-54.384100,GOES-19,2025-10-27 01:00:00
-13.316300,-54.363400,GOES-19,2025-10-27 01:00:00
