lat,lon,satelite,data
8.723900,-66.433300,GOES-19,2026-04-19 20:20:00
8.705800,-66.322200,GOES-19,2026-04-19 20:20:00
8.495700,-68.253000,GOES-19,2026-04-19 20:20:00
8.495700,-68.234500,GOES-19,2026-04-19 20:20:00
8.273000,-68.662900,GOES-19,2026-04-19 20:20:00
8.253600,-69.012800,GOES-19,2026-04-19 20:20:00
8.180700,-68.701400,GOES-19,2026-04-19 20:20:00
8.162200,-68.738600,GOES-19,2026-04-19 20:20:00
8.162300,-68.701800,GOES-19,2026-04-19 20:20:00
8.035300,-68.004500,GOES-19,2026-04-19 20:20:00
8.016800,-68.004900,GOES-19,2026-04-19 20:20:00
7.958700,-69.018100,GOES-19,2026-04-19 20:20:00
7.817200,-67.067800,GOES-19,2026-04-19 20:20:00
7.612200,-67.828900,GOES-19,2026-04-19 20:20:00
7.374800,-67.262300,GOES-19,2026-04-19 20:20:00
7.374800,-67.243800,GOES-19,2026-04-19 20:20:00
7.112300,-69.252000,GOES-19,2026-04-19 20:20:00
7.093900,-69.252300,GOES-19,2026-04-19 20:20:00
6.376400,-70.558400,GOES-19,2026-04-19 20:20:00
