lat,lon,satelite,data
8.014500,-68.814900,GOES-19,2026-04-19 16:40:00
7.866700,-69.019700,GOES-19,2026-04-19 16:40:00
7.866700,-69.001300,GOES-19,2026-04-19 16:40:00
7.686100,-67.735200,GOES-19,2026-04-19 16:40:00
7.644800,-69.445400,GOES-19,2026-04-19 16:40:00
7.626100,-69.555600,GOES-19,2026-04-19 16:40:00
7.593100,-68.087100,GOES-19,2026-04-19 16:40:00
7.500500,-68.291200,GOES-19,2026-04-19 16:40:00
7.445900,-68.108300,GOES-19,2026-04-19 16:40:00
7.370200,-68.918000,GOES-19,2026-04-19 16:40:00
7.336400,-67.815900,GOES-19,2026-04-19 16:40:00
7.282600,-67.356400,GOES-19,2026-04-19 16:40:00
7.245000,-67.615200,GOES-19,2026-04-19 16:40:00
7.245100,-67.596700,GOES-19,2026-04-19 16:40:00
6.580500,-69.149900,GOES-19,2026-04-19 16:40:00
6.580500,-69.131600,GOES-19,2026-04-19 16:40:00
5.919500,-70.198700,GOES-19,2026-04-19 16:40:00
