lat,lon,satelite,data
9.346400,-68.271000,GOES-19,2026-04-19 15:00:00
9.218300,-67.811400,GOES-19,2026-04-19 15:00:00
8.883600,-68.281500,GOES-19,2026-04-19 15:00:00
8.865100,-68.281900,GOES-19,2026-04-19 15:00:00
8.865300,-68.226500,GOES-19,2026-04-19 15:00:00
8.754700,-68.136600,GOES-19,2026-04-19 15:00:00
8.550700,-68.380900,GOES-19,2026-04-19 15:00:00
8.552400,-67.845600,GOES-19,2026-04-19 15:00:00
8.553700,-67.457400,GOES-19,2026-04-19 15:00:00
8.516900,-67.421300,GOES-19,2026-04-19 15:00:00
8.516900,-67.402800,GOES-19,2026-04-19 15:00:00
8.498500,-67.403200,GOES-19,2026-04-19 15:00:00
8.478200,-67.939600,GOES-19,2026-04-19 15:00:00
8.479900,-67.440600,GOES-19,2026-04-19 15:00:00
8.479900,-67.422100,GOES-19,2026-04-19 15:00:00
8.460200,-67.792300,GOES-19,2026-04-19 15:00:00
8.461600,-67.385600,GOES-19,2026-04-19 15:00:00
8.441700,-67.811200,GOES-19,2026-04-19 15:00:00
8.441800,-67.792700,GOES-19,2026-04-19 15:00:00
8.423200,-67.811600,GOES-19,2026-04-19 15:00:00
8.423600,-67.700800,GOES-19,2026-04-19 15:00:00
8.331100,-67.776700,GOES-19,2026-04-19 15:00:00
8.312600,-67.777100,GOES-19,2026-04-19 15:00:00
8.294100,-67.796000,GOES-19,2026-04-19 15:00:00
8.294200,-67.777500,GOES-19,2026-04-19 15:00:00
8.275700,-67.777900,GOES-19,2026-04-19 15:00:00
7.866300,-69.148200,GOES-19,2026-04-19 15:00:00
7.866400,-69.129900,GOES-19,2026-04-19 15:00:00
7.866400,-69.111500,GOES-19,2026-04-19 15:00:00
7.866500,-69.093100,GOES-19,2026-04-19 15:00:00
7.866800,-68.964600,GOES-19,2026-04-19 15:00:00
7.866900,-68.927800,GOES-19,2026-04-19 15:00:00
7.866900,-68.909500,GOES-19,2026-04-19 15:00:00
7.847900,-69.166900,GOES-19,2026-04-19 15:00:00
7.848400,-68.946500,GOES-19,2026-04-19 15:00:00
7.829900,-68.983600,GOES-19,2026-04-19 15:00:00
7.830000,-68.965200,GOES-19,2026-04-19 15:00:00
7.830900,-68.597600,GOES-19,2026-04-19 15:00:00
7.811700,-68.928800,GOES-19,2026-04-19 15:00:00
7.812500,-68.598000,GOES-19,2026-04-19 15:00:00
7.793200,-68.965900,GOES-19,2026-04-19 15:00:00
7.793200,-68.947500,GOES-19,2026-04-19 15:00:00
7.794100,-68.616700,GOES-19,2026-04-19 15:00:00
7.794100,-68.598300,GOES-19,2026-04-19 15:00:00
7.756400,-68.948100,GOES-19,2026-04-19 15:00:00
7.756400,-68.929800,GOES-19,2026-04-19 15:00:00
7.701100,-68.967400,GOES-19,2026-04-19 15:00:00
7.701200,-68.949100,GOES-19,2026-04-19 15:00:00
7.683000,-68.857600,GOES-19,2026-04-19 15:00:00
7.608500,-69.225900,GOES-19,2026-04-19 15:00:00
7.534700,-69.318800,GOES-19,2026-04-19 15:00:00
7.535600,-68.951900,GOES-19,2026-04-19 15:00:00
7.535600,-68.933500,GOES-19,2026-04-19 15:00:00
7.537100,-68.364100,GOES-19,2026-04-19 15:00:00
7.516300,-69.337400,GOES-19,2026-04-19 15:00:00
7.516300,-69.319100,GOES-19,2026-04-19 15:00:00
7.516800,-69.135700,GOES-19,2026-04-19 15:00:00
7.516800,-69.117300,GOES-19,2026-04-19 15:00:00
7.516900,-69.099000,GOES-19,2026-04-19 15:00:00
7.518700,-68.364400,GOES-19,2026-04-19 15:00:00
7.498400,-69.136000,GOES-19,2026-04-19 15:00:00
7.498400,-69.117600,GOES-19,2026-04-19 15:00:00
7.498500,-69.099300,GOES-19,2026-04-19 15:00:00
7.479900,-69.173000,GOES-19,2026-04-19 15:00:00
7.461300,-69.283300,GOES-19,2026-04-19 15:00:00
7.461300,-69.264900,GOES-19,2026-04-19 15:00:00
7.461400,-69.246600,GOES-19,2026-04-19 15:00:00
