lat,lon,satelite,data
-14.411400,-63.651800,GOES-19,2025-10-20 14:10:00
-15.114000,-64.380500,GOES-19,2025-10-20 14:10:00
-15.114100,-64.361200,GOES-19,2025-10-20 14:10:00
-17.189600,-63.932000,GOES-19,2025-10-20 14:10:00
-17.303300,-60.859700,GOES-19,2025-10-20 14:10:00
-17.454400,-62.929400,GOES-19,2025-10-20 14:10:00
-19.738000,-58.295500,GOES-19,2025-10-20 14:10:00
-19.738400,-58.274800,GOES-19,2025-10-20 14:10:00
-13.387100,-63.136000,GOES-19,2025-10-20 14:10:00
-13.406100,-63.134900,GOES-19,2025-10-20 14:10:00
-13.406300,-63.115600,GOES-19,2025-10-20 14:10:00
-13.424500,-63.210700,GOES-19,2025-10-20 14:10:00
-13.425100,-63.133700,GOES-19,2025-10-20 14:10:00
-13.425300,-63.114400,GOES-19,2025-10-20 14:10:00
-19.758500,-58.272200,GOES-19,2025-10-20 14:10:00
-19.818000,-58.305900,GOES-19,2025-10-20 14:10:00
-21.551700,-58.635900,GOES-19,2025-10-20 14:10:00
-21.572200,-58.633100,GOES-19,2025-10-20 14:10:00
-21.572600,-58.612100,GOES-19,2025-10-20 14:10:00
-6.354200,-41.508700,GOES-19,2025-10-20 14:10:00
1.785200,-55.704200,GOES-19,2025-10-20 14:10:00
-14.456600,-51.515000,GOES-19,2025-10-20 14:10:00
-2.723600,-48.839300,GOES-19,2025-10-20 14:10:00
-6.209200,-40.965000,GOES-19,2025-10-20 14:10:00
-6.151200,-41.116100,GOES-19,2025-10-20 14:10:00
-14.437700,-51.496100,GOES-19,2025-10-20 14:10:00
-14.476400,-51.490900,GOES-19,2025-10-20 14:10:00
-4.770800,-42.136500,GOES-19,2025-10-20 14:10:00
-6.151400,-41.091800,GOES-19,2025-10-20 14:10:00
-6.209000,-40.989400,GOES-19,2025-10-20 14:10:00
-14.452300,-52.896100,GOES-19,2025-10-20 14:10:00
-14.207100,-51.441600,GOES-19,2025-10-20 14:10:00
-4.096000,-42.249600,GOES-19,2025-10-20 14:10:00
