lat,lon,satelite,data
-10.356900,-77.360400,GOES-19,2026-08-17 21:40:00
-12.866400,-64.276600,GOES-19,2026-08-17 21:40:00
-12.866500,-64.257500,GOES-19,2026-08-17 21:40:00
-16.301300,-61.504600,GOES-19,2026-08-17 21:40:00
-17.294900,-60.019700,GOES-19,2026-08-17 21:40:00
-17.431500,-60.066300,GOES-19,2026-08-17 21:40:00
-17.431700,-60.046200,GOES-19,2026-08-17 21:40:00
-17.458200,-59.560400,GOES-19,2026-08-17 21:40:00
-17.477800,-59.558300,GOES-19,2026-08-17 21:40:00
-17.496300,-59.637100,GOES-19,2026-08-17 21:40:00
-17.496600,-59.616900,GOES-19,2026-08-17 21:40:00
-4.486800,-42.557200,GOES-19,2026-08-17 21:40:00
-4.486600,-42.580800,GOES-19,2026-08-17 21:40:00
-4.486900,-42.533600,GOES-19,2026-08-17 21:40:00
-4.505300,-42.579600,GOES-19,2026-08-17 21:40:00
-4.505500,-42.556100,GOES-19,2026-08-17 21:40:00
-14.473900,-45.668200,GOES-19,2026-08-17 21:40:00
-14.492900,-45.687900,GOES-19,2026-08-17 21:40:00
-14.493400,-45.664700,GOES-19,2026-08-17 21:40:00
-14.512400,-45.684500,GOES-19,2026-08-17 21:40:00
-14.512900,-45.661200,GOES-19,2026-08-17 21:40:00
-17.101600,-46.580800,GOES-19,2026-08-17 21:40:00
-17.446800,-47.867900,GOES-19,2026-08-17 21:40:00
-17.447300,-47.845000,GOES-19,2026-08-17 21:40:00
-17.466700,-47.864000,GOES-19,2026-08-17 21:40:00
-17.467200,-47.841100,GOES-19,2026-08-17 21:40:00
-18.812200,-46.752400,GOES-19,2026-08-17 21:40:00
-20.447900,-44.172400,GOES-19,2026-08-17 21:40:00
-6.147500,-57.741000,GOES-19,2026-08-17 21:40:00
-6.841000,-59.013200,GOES-19,2026-08-17 21:40:00
-6.841100,-58.993900,GOES-19,2026-08-17 21:40:00
-6.859400,-59.012500,GOES-19,2026-08-17 21:40:00
-6.859600,-58.993100,GOES-19,2026-08-17 21:40:00
-6.951600,-59.028000,GOES-19,2026-08-17 21:40:00
-6.970100,-59.027200,GOES-19,2026-08-17 21:40:00
-7.567400,-55.561900,GOES-19,2026-08-17 21:40:00
-7.622500,-55.638600,GOES-19,2026-08-17 21:40:00
-7.622600,-55.618600,GOES-19,2026-08-17 21:40:00
-7.605900,-60.826400,GOES-19,2026-08-17 21:40:00
-7.641000,-55.637500,GOES-19,2026-08-17 21:40:00
-7.641200,-55.617500,GOES-19,2026-08-17 21:40:00
-7.885800,-63.769900,GOES-19,2026-08-17 21:40:00
-7.885900,-63.751100,GOES-19,2026-08-17 21:40:00
-7.896400,-61.729500,GOES-19,2026-08-17 21:40:00
-7.914800,-61.747800,GOES-19,2026-08-17 21:40:00
-7.914900,-61.728800,GOES-19,2026-08-17 21:40:00
-8.722400,-62.910300,GOES-19,2026-08-17 21:40:00
-8.741000,-62.909600,GOES-19,2026-08-17 21:40:00
-8.903900,-60.576900,GOES-19,2026-08-17 21:40:00
-8.904100,-60.557700,GOES-19,2026-08-17 21:40:00
-8.959700,-60.574200,GOES-19,2026-08-17 21:40:00
-8.959800,-60.555000,GOES-19,2026-08-17 21:40:00
-8.960000,-60.535800,GOES-19,2026-08-17 21:40:00
-9.151900,-59.696500,GOES-19,2026-08-17 21:40:00
-9.170300,-59.714900,GOES-19,2026-08-17 21:40:00
-9.170500,-59.695500,GOES-19,2026-08-17 21:40:00
-9.170600,-59.676200,GOES-19,2026-08-17 21:40:00
-9.425400,-60.454500,GOES-19,2026-08-17 21:40:00
-9.425600,-60.435300,GOES-19,2026-08-17 21:40:00
-9.425700,-60.416000,GOES-19,2026-08-17 21:40:00
-11.167400,-46.542000,GOES-19,2026-08-17 21:40:00
-11.167700,-46.519400,GOES-19,2026-08-17 21:40:00
-11.186100,-46.562100,GOES-19,2026-08-17 21:40:00
-11.186500,-46.539500,GOES-19,2026-08-17 21:40:00
-11.186800,-46.516900,GOES-19,2026-08-17 21:40:00
-11.205600,-46.537000,GOES-19,2026-08-17 21:40:00
-13.413700,-57.042600,GOES-19,2026-08-17 21:40:00
-13.432500,-57.061000,GOES-19,2026-08-17 21:40:00
