lat,lon,satelite,data
10.150900,-74.587200,GOES-19,2026-05-15 20:10:00
10.132300,-74.587200,GOES-19,2026-05-15 20:10:00
9.478200,-67.712200,GOES-19,2026-05-15 20:10:00
8.998000,-67.298200,GOES-19,2026-05-15 20:10:00
8.998100,-67.279700,GOES-19,2026-05-15 20:10:00
8.998200,-67.261100,GOES-19,2026-05-15 20:10:00
8.979700,-67.261600,GOES-19,2026-05-15 20:10:00
8.846300,-68.374600,GOES-19,2026-05-15 20:10:00
8.827800,-68.375000,GOES-19,2026-05-15 20:10:00
8.828200,-68.264200,GOES-19,2026-05-15 20:10:00
8.828300,-68.245800,GOES-19,2026-05-15 20:10:00
8.809700,-68.264600,GOES-19,2026-05-15 20:10:00
8.809800,-68.246200,GOES-19,2026-05-15 20:10:00
8.735400,-68.377000,GOES-19,2026-05-15 20:10:00
8.729700,-65.091100,GOES-19,2026-05-15 20:10:00
8.458600,-63.769000,GOES-19,2026-05-15 20:10:00
8.458700,-63.750200,GOES-19,2026-05-15 20:10:00
7.913300,-65.953700,GOES-19,2026-05-15 20:10:00
7.913400,-65.935100,GOES-19,2026-05-15 20:10:00
6.289200,-68.275200,GOES-19,2026-05-15 20:10:00
-11.863900,-43.864400,GOES-19,2026-05-15 20:10:00
-11.883100,-43.861400,GOES-19,2026-05-15 20:10:00
