lat,lon,satelite,data
-0.191700,-91.363800,GOES-19,2025-11-28 19:00:00
-0.191700,-91.344500,GOES-19,2025-11-28 19:00:00
-0.191700,-91.306100,GOES-19,2025-11-28 19:00:00
-0.209900,-91.363800,GOES-19,2025-11-28 19:00:00
-0.228200,-91.363800,GOES-19,2025-11-28 19:00:00
-0.720900,-91.038800,GOES-19,2025-11-28 19:00:00
-1.278700,-79.862400,GOES-19,2025-11-28 19:00:00
-1.405700,-79.808400,GOES-19,2025-11-28 19:00:00
-1.442000,-79.772200,GOES-19,2025-11-28 19:00:00
-1.496500,-79.971600,GOES-19,2025-11-28 19:00:00
-1.496500,-79.953500,GOES-19,2025-11-28 19:00:00
-1.532800,-80.062400,GOES-19,2025-11-28 19:00:00
-1.550900,-79.863100,GOES-19,2025-11-28 19:00:00
-1.569000,-79.881300,GOES-19,2025-11-28 19:00:00
-1.605400,-80.062600,GOES-19,2025-11-28 19:00:00
-13.242200,-75.715900,GOES-19,2025-11-28 19:00:00
-19.800800,-58.142400,GOES-19,2025-11-28 19:00:00
-19.842900,-58.033300,GOES-19,2025-11-28 19:00:00
-19.863000,-58.030600,GOES-19,2025-11-28 19:00:00
-19.923000,-58.043500,GOES-19,2025-11-28 19:00:00
-19.920500,-60.632700,GOES-19,2025-11-28 19:00:00
-20.714700,-60.050100,GOES-19,2025-11-28 19:00:00
-21.500900,-60.366700,GOES-19,2025-11-28 19:00:00
-21.501200,-60.346000,GOES-19,2025-11-28 19:00:00
-22.083000,-62.313900,GOES-19,2025-11-28 19:00:00
-25.988900,-64.354000,GOES-19,2025-11-28 19:00:00
-26.010400,-64.351700,GOES-19,2025-11-28 19:00:00
-27.377800,-65.578000,GOES-19,2025-11-28 19:00:00
-27.399400,-65.597000,GOES-19,2025-11-28 19:00:00
-27.442500,-65.635000,GOES-19,2025-11-28 19:00:00
-27.485700,-65.673000,GOES-19,2025-11-28 19:00:00
-28.957800,-66.293200,GOES-19,2025-11-28 19:00:00
-28.981000,-66.226500,GOES-19,2025-11-28 19:00:00
-29.003400,-66.224300,GOES-19,2025-11-28 19:00:00
-30.025400,-67.290300,GOES-19,2025-11-28 19:00:00
-2.743100,-43.945500,GOES-19,2025-11-28 19:00:00
-1.092200,-53.172900,GOES-19,2025-11-28 19:00:00
-3.956300,-40.745000,GOES-19,2025-11-28 19:00:00
-3.937500,-40.746100,GOES-19,2025-11-28 19:00:00
-1.922500,-44.542000,GOES-19,2025-11-28 19:00:00
-4.257000,-40.653600,GOES-19,2025-11-28 19:00:00
-3.937400,-40.770500,GOES-19,2025-11-28 19:00:00
-3.346800,-42.501000,GOES-19,2025-11-28 19:00:00
-20.430100,-52.987200,GOES-19,2025-11-28 19:00:00
-2.738700,-44.994400,GOES-19,2025-11-28 19:00:00
-1.349400,-53.089100,GOES-19,2025-11-28 19:00:00
-3.691800,-41.075300,GOES-19,2025-11-28 19:00:00
-3.328100,-42.501800,GOES-19,2025-11-28 19:00:00
-2.717200,-45.692200,GOES-19,2025-11-28 19:00:00
-3.937000,-40.819100,GOES-19,2025-11-28 19:00:00
