lat,lon,satelite,data
-20.620900,-58.449400,GOES-19,2025-11-28 21:20:00
-20.641200,-58.446700,GOES-19,2025-11-28 21:20:00
-20.714700,-60.050100,GOES-19,2025-11-28 21:20:00
-22.082700,-62.334400,GOES-19,2025-11-28 21:20:00
-22.083000,-62.313900,GOES-19,2025-11-28 21:20:00
-29.174000,-61.485000,GOES-19,2025-11-28 21:20:00
-29.174500,-61.462900,GOES-19,2025-11-28 21:20:00
-29.174900,-61.440800,GOES-19,2025-11-28 21:20:00
-29.196500,-61.481500,GOES-19,2025-11-28 21:20:00
-29.197000,-61.459300,GOES-19,2025-11-28 21:20:00
-29.197400,-61.437200,GOES-19,2025-11-28 21:20:00
-29.597400,-62.829900,GOES-19,2025-11-28 21:20:00
-29.619600,-62.848700,GOES-19,2025-11-28 21:20:00
-29.620000,-62.826700,GOES-19,2025-11-28 21:20:00
-3.337500,-40.802800,GOES-19,2025-11-28 21:20:00
-3.554000,-39.113000,GOES-19,2025-11-28 21:20:00
-5.982000,-39.256400,GOES-19,2025-11-28 21:20:00
-6.000900,-39.254600,GOES-19,2025-11-28 21:20:00
-6.001200,-39.229400,GOES-19,2025-11-28 21:20:00
-9.991400,-36.114200,GOES-19,2025-11-28 21:20:00
-9.991900,-36.087100,GOES-19,2025-11-28 21:20:00
-19.127800,-52.693400,GOES-19,2025-11-28 21:20:00
-20.160900,-52.379100,GOES-19,2025-11-28 21:20:00
-20.180700,-52.397500,GOES-19,2025-11-28 21:20:00
-20.181300,-52.375400,GOES-19,2025-11-28 21:20:00
-20.181800,-52.353300,GOES-19,2025-11-28 21:20:00
-20.201000,-52.393700,GOES-19,2025-11-28 21:20:00
-20.201600,-52.371700,GOES-19,2025-11-28 21:20:00
-20.389400,-52.994500,GOES-19,2025-11-28 21:20:00
-20.409700,-52.990900,GOES-19,2025-11-28 21:20:00
-23.861900,-51.936500,GOES-19,2025-11-28 21:20:00
-0.762500,-52.341100,GOES-19,2025-11-28 21:20:00
