lat,lon,satelite,data
-16.081200,-60.454000,GOES-19,2026-07-06 23:10:00
-16.100600,-60.452300,GOES-19,2026-07-06 23:10:00
-17.478100,-59.538100,GOES-19,2026-07-06 23:10:00
-5.230700,-43.165200,GOES-19,2026-07-06 23:10:00
-5.805800,-43.797500,GOES-19,2026-07-06 23:10:00
-6.294700,-43.642700,GOES-19,2026-07-06 23:10:00
-6.895000,-43.706600,GOES-19,2026-07-06 23:10:00
-6.913500,-43.728100,GOES-19,2026-07-06 23:10:00
-6.913800,-43.704900,GOES-19,2026-07-06 23:10:00
-6.932300,-43.726400,GOES-19,2026-07-06 23:10:00
-6.932600,-43.703200,GOES-19,2026-07-06 23:10:00
-10.920100,-43.086000,GOES-19,2026-07-06 23:10:00
-10.920500,-43.062200,GOES-19,2026-07-06 23:10:00
-10.939700,-43.059300,GOES-19,2026-07-06 23:10:00
-11.659200,-44.574100,GOES-19,2026-07-06 23:10:00
-11.659700,-44.550800,GOES-19,2026-07-06 23:10:00
-11.678500,-44.571200,GOES-19,2026-07-06 23:10:00
-11.678900,-44.547900,GOES-19,2026-07-06 23:10:00
-12.754400,-44.566200,GOES-19,2026-07-06 23:10:00
-12.754800,-44.542800,GOES-19,2026-07-06 23:10:00
-4.281100,-48.351800,GOES-19,2026-07-06 23:10:00
-4.299600,-48.351000,GOES-19,2026-07-06 23:10:00
-10.402000,-46.862600,GOES-19,2026-07-06 23:10:00
-10.402300,-46.840200,GOES-19,2026-07-06 23:10:00
-10.421000,-46.860300,GOES-19,2026-07-06 23:10:00
-10.421300,-46.837900,GOES-19,2026-07-06 23:10:00
-12.355700,-47.435400,GOES-19,2026-07-06 23:10:00
-12.356100,-47.413000,GOES-19,2026-07-06 23:10:00
-13.278300,-54.346900,GOES-19,2026-07-06 23:10:00
