lat,lon,satelite,data
-6.932300,-43.726400,GOES-19,2026-07-06 17:40:00
-14.309600,-53.376100,GOES-19,2026-07-06 17:40:00
-6.127000,-47.617200,GOES-19,2026-07-06 17:40:00
-16.326000,-59.533500,GOES-19,2026-07-06 17:40:00
-16.345500,-59.531600,GOES-19,2026-07-06 17:40:00
-27.601900,-62.500000,GOES-19,2026-07-06 17:40:00
-28.839500,-58.475800,GOES-19,2026-07-06 17:40:00
-28.840000,-58.453200,GOES-19,2026-07-06 17:40:00
-28.861900,-58.471400,GOES-19,2026-07-06 17:40:00
-28.862500,-58.448900,GOES-19,2026-07-06 17:40:00
-6.895000,-43.706600,GOES-19,2026-07-06 17:40:00
-10.897600,-56.855000,GOES-19,2026-07-06 17:40:00
-13.260400,-54.266200,GOES-19,2026-07-06 17:40:00
-11.666000,-46.384600,GOES-19,2026-07-06 17:40:00
-10.846700,-46.358200,GOES-19,2026-07-06 17:40:00
