lat,lon,satelite,data
-14.707800,-64.808500,GOES-19,2026-07-06 19:00:00
-17.478100,-59.538100,GOES-19,2026-07-06 19:00:00
-28.277400,-62.904800,GOES-19,2026-07-06 19:00:00
-31.531300,-62.358100,GOES-19,2026-07-06 19:00:00
-10.321100,-49.913800,GOES-19,2026-07-06 19:00:00
-12.513800,-48.258100,GOES-19,2026-07-06 19:00:00
-6.932600,-43.703200,GOES-19,2026-07-06 19:00:00
-14.408500,-58.534400,GOES-19,2026-07-06 19:00:00
-6.895000,-43.706600,GOES-19,2026-07-06 19:00:00
-8.115400,-47.105800,GOES-19,2026-07-06 19:00:00
-6.913800,-43.704900,GOES-19,2026-07-06 19:00:00
-10.897600,-56.855000,GOES-19,2026-07-06 19:00:00
-11.491300,-52.917500,GOES-19,2026-07-06 19:00:00
-13.278300,-54.346900,GOES-19,2026-07-06 19:00:00
-10.791800,-50.056900,GOES-19,2026-07-06 19:00:00
-12.513500,-48.280200,GOES-19,2026-07-06 19:00:00
-13.278000,-54.367500,GOES-19,2026-07-06 19:00:00
