lat,lon,satelite,data
-5.787100,-43.799000,GOES-19,2026-07-06 22:00:00
-5.805600,-43.820700,GOES-19,2026-07-06 22:00:00
-5.805800,-43.797500,GOES-19,2026-07-06 22:00:00
-6.294700,-43.642700,GOES-19,2026-07-06 22:00:00
-6.895000,-43.706600,GOES-19,2026-07-06 22:00:00
-6.913500,-43.728100,GOES-19,2026-07-06 22:00:00
-6.913800,-43.704900,GOES-19,2026-07-06 22:00:00
-6.932300,-43.726400,GOES-19,2026-07-06 22:00:00
-6.932600,-43.703200,GOES-19,2026-07-06 22:00:00
-9.372000,-44.718100,GOES-19,2026-07-06 22:00:00
-9.391000,-44.715900,GOES-19,2026-07-06 22:00:00
-4.281100,-48.351800,GOES-19,2026-07-06 22:00:00
-4.299600,-48.351000,GOES-19,2026-07-06 22:00:00
-7.713300,-49.638200,GOES-19,2026-07-06 22:00:00
-8.115400,-47.105800,GOES-19,2026-07-06 22:00:00
-8.134200,-47.104000,GOES-19,2026-07-06 22:00:00
-9.288600,-49.587300,GOES-19,2026-07-06 22:00:00
-10.421000,-46.860300,GOES-19,2026-07-06 22:00:00
