lat,lon,satelite,data
-28.393400,-58.493600,GOES-19,2026-07-06 22:10:00
-5.787100,-43.799000,GOES-19,2026-07-06 22:10:00
-5.805600,-43.820700,GOES-19,2026-07-06 22:10:00
-5.805800,-43.797500,GOES-19,2026-07-06 22:10:00
-6.294700,-43.642700,GOES-19,2026-07-06 22:10:00
-6.895000,-43.706600,GOES-19,2026-07-06 22:10:00
-6.913500,-43.728100,GOES-19,2026-07-06 22:10:00
-6.913800,-43.704900,GOES-19,2026-07-06 22:10:00
-6.932600,-43.703200,GOES-19,2026-07-06 22:10:00
-9.372000,-44.718100,GOES-19,2026-07-06 22:10:00
-9.391000,-44.715900,GOES-19,2026-07-06 22:10:00
-6.932300,-43.726400,GOES-19,2026-07-06 22:10:00
-13.241500,-54.247600,GOES-19,2026-07-06 22:10:00
-4.281100,-48.351800,GOES-19,2026-07-06 22:10:00
-4.299600,-48.351000,GOES-19,2026-07-06 22:10:00
-4.340200,-47.764500,GOES-19,2026-07-06 22:10:00
-7.044500,-47.352200,GOES-19,2026-07-06 22:10:00
-8.115400,-47.105800,GOES-19,2026-07-06 22:10:00
-9.288600,-49.587300,GOES-19,2026-07-06 22:10:00
-10.180300,-46.463300,GOES-19,2026-07-06 22:10:00
-10.439400,-46.902800,GOES-19,2026-07-06 22:10:00
-10.439700,-46.880400,GOES-19,2026-07-06 22:10:00
-13.260700,-54.245600,GOES-19,2026-07-06 22:10:00
-13.261000,-54.224900,GOES-19,2026-07-06 22:10:00
-13.278300,-54.346900,GOES-19,2026-07-06 22:10:00
-13.297500,-54.344800,GOES-19,2026-07-06 22:10:00
-13.297800,-54.324100,GOES-19,2026-07-06 22:10:00
