lat,lon,satelite,data
11.318400,-68.666900,GOES-19,2025-09-26 18:50:00
11.299700,-68.648800,GOES-19,2025-09-26 18:50:00
11.281000,-68.649300,GOES-19,2025-09-26 18:50:00
11.145600,-69.970800,GOES-19,2025-09-26 18:50:00
10.906600,-68.844800,GOES-19,2025-09-26 18:50:00
10.888200,-68.752400,GOES-19,2025-09-26 18:50:00
10.888300,-68.733800,GOES-19,2025-09-26 18:50:00
8.423100,-63.488000,GOES-19,2025-09-26 18:50:00
8.423200,-63.469100,GOES-19,2025-09-26 18:50:00
8.404700,-63.469800,GOES-19,2025-09-26 18:50:00
-12.027300,-65.644500,GOES-19,2025-09-26 18:50:00
-12.788400,-64.604600,GOES-19,2025-09-26 18:50:00
-12.865100,-64.448300,GOES-19,2025-09-26 18:50:00
-12.883900,-64.466400,GOES-19,2025-09-26 18:50:00
-12.884000,-64.447300,GOES-19,2025-09-26 18:50:00
-13.103000,-65.616000,GOES-19,2025-09-26 18:50:00
-13.121900,-65.615200,GOES-19,2025-09-26 18:50:00
-13.415900,-64.266600,GOES-19,2025-09-26 18:50:00
-13.639000,-64.904600,GOES-19,2025-09-26 18:50:00
-13.658000,-64.903600,GOES-19,2025-09-26 18:50:00
-13.952500,-63.756600,GOES-19,2025-09-26 18:50:00
-14.098200,-64.593100,GOES-19,2025-09-26 18:50:00
-14.195600,-67.028500,GOES-19,2025-09-26 18:50:00
-14.292000,-64.217400,GOES-19,2025-09-26 18:50:00
-14.292200,-64.198200,GOES-19,2025-09-26 18:50:00
-14.311300,-64.197100,GOES-19,2025-09-26 18:50:00
-14.573000,-64.912000,GOES-19,2025-09-26 18:50:00
-14.636100,-62.143900,GOES-19,2025-09-26 18:50:00
-14.793400,-66.144600,GOES-19,2025-09-26 18:50:00
-14.793600,-66.125500,GOES-19,2025-09-26 18:50:00
-14.812600,-66.143700,GOES-19,2025-09-26 18:50:00
-14.812700,-66.124600,GOES-19,2025-09-26 18:50:00
-14.835600,-65.607000,GOES-19,2025-09-26 18:50:00
-14.937600,-64.814600,GOES-19,2025-09-26 18:50:00
-14.937800,-64.795400,GOES-19,2025-09-26 18:50:00
-15.000400,-64.194400,GOES-19,2025-09-26 18:50:00
-15.019600,-64.193300,GOES-19,2025-09-26 18:50:00
-15.034000,-62.641600,GOES-19,2025-09-26 18:50:00
-15.033900,-64.770600,GOES-19,2025-09-26 18:50:00
-15.046300,-65.634200,GOES-19,2025-09-26 18:50:00
-15.053100,-64.769500,GOES-19,2025-09-26 18:50:00
-15.065500,-65.633200,GOES-19,2025-09-26 18:50:00
-15.072300,-64.768400,GOES-19,2025-09-26 18:50:00
-15.072500,-64.749100,GOES-19,2025-09-26 18:50:00
-15.115500,-62.187200,GOES-19,2025-09-26 18:50:00
-15.134800,-62.185800,GOES-19,2025-09-26 18:50:00
-15.135000,-62.166200,GOES-19,2025-09-26 18:50:00
