lat,lon,satelite,data
10.439100,-69.245200,GOES-19,2026-02-19 20:50:00
9.741400,-66.869100,GOES-19,2026-02-19 20:50:00
-22.291700,-60.786500,GOES-19,2026-02-19 20:50:00
-22.292100,-60.765700,GOES-19,2026-02-19 20:50:00
-22.312300,-60.783900,GOES-19,2026-02-19 20:50:00
-22.312700,-60.763200,GOES-19,2026-02-19 20:50:00
-23.783600,-58.584400,GOES-19,2026-02-19 20:50:00
-23.804600,-58.581200,GOES-19,2026-02-19 20:50:00
-24.433300,-57.664300,GOES-19,2026-02-19 20:50:00
-25.458300,-58.335800,GOES-19,2026-02-19 20:50:00
-25.552500,-57.950200,GOES-19,2026-02-19 20:50:00
-22.931200,-48.674600,GOES-19,2026-02-19 20:50:00
-12.428300,-58.404800,GOES-19,2026-02-19 20:50:00
