lat,lon,satelite,data
-21.479400,-61.725100,GOES-19,2026-09-23 12:50:00
-23.271000,-60.306500,GOES-19,2026-09-23 12:50:00
-23.271300,-60.285500,GOES-19,2026-09-23 12:50:00
-23.291800,-60.303700,GOES-19,2026-09-23 12:50:00
-23.292200,-60.282700,GOES-19,2026-09-23 12:50:00
-24.245400,-63.230700,GOES-19,2026-09-23 12:50:00
-24.245700,-63.209900,GOES-19,2026-09-23 12:50:00
-24.266400,-63.228400,GOES-19,2026-09-23 12:50:00
-24.266800,-63.207600,GOES-19,2026-09-23 12:50:00
-29.698800,-63.452300,GOES-19,2026-09-23 12:50:00
-11.305400,-44.019800,GOES-19,2026-09-23 12:50:00
-6.614600,-59.927200,GOES-19,2026-09-23 12:50:00
-6.184600,-52.049000,GOES-19,2026-09-23 12:50:00
-7.428800,-44.718000,GOES-19,2026-09-23 12:50:00
-11.359600,-44.198900,GOES-19,2026-09-23 12:50:00
-6.612700,-43.754900,GOES-19,2026-09-23 12:50:00
-8.092300,-44.330700,GOES-19,2026-09-23 12:50:00
-9.585400,-48.454900,GOES-19,2026-09-23 12:50:00
-11.420900,-47.360300,GOES-19,2026-09-23 12:50:00
-7.990400,-44.960800,GOES-19,2026-09-23 12:50:00
-9.573500,-46.533700,GOES-19,2026-09-23 12:50:00
-6.612900,-43.731700,GOES-19,2026-09-23 12:50:00
-6.898500,-41.697600,GOES-19,2026-09-23 12:50:00
-6.663000,-55.071200,GOES-19,2026-09-23 12:50:00
-11.397600,-44.216700,GOES-19,2026-09-23 12:50:00
-6.941600,-42.883400,GOES-19,2026-09-23 12:50:00
-9.585700,-48.433000,GOES-19,2026-09-23 12:50:00
-6.594100,-43.733300,GOES-19,2026-09-23 12:50:00
-6.663100,-55.051200,GOES-19,2026-09-23 12:50:00
-7.035200,-44.639600,GOES-19,2026-09-23 12:50:00
-7.139200,-42.081100,GOES-19,2026-09-23 12:50:00
-9.554900,-46.513400,GOES-19,2026-09-23 12:50:00
-8.810500,-44.275700,GOES-19,2026-09-23 12:50:00
-8.359100,-45.605600,GOES-19,2026-09-23 12:50:00
-9.546300,-45.770800,GOES-19,2026-09-23 12:50:00
-7.415300,-42.647900,GOES-19,2026-09-23 12:50:00
-6.815200,-47.873500,GOES-19,2026-09-23 12:50:00
-7.782200,-50.228400,GOES-19,2026-09-23 12:50:00
-6.917400,-41.695700,GOES-19,2026-09-23 12:50:00
-9.592100,-43.926700,GOES-19,2026-09-23 12:50:00
-9.591800,-43.950100,GOES-19,2026-09-23 12:50:00
-11.478200,-47.352900,GOES-19,2026-09-23 12:50:00
-11.305800,-43.996300,GOES-19,2026-09-23 12:50:00
-10.752400,-46.302500,GOES-19,2026-09-23 12:50:00
-9.611100,-43.924300,GOES-19,2026-09-23 12:50:00
-7.034900,-44.662500,GOES-19,2026-09-23 12:50:00
-9.024200,-48.140300,GOES-19,2026-09-23 12:50:00
-11.660100,-43.471400,GOES-19,2026-09-23 12:50:00
-6.677500,-58.574800,GOES-19,2026-09-23 12:50:00
-9.610800,-43.947700,GOES-19,2026-09-23 12:50:00
-9.573100,-47.952900,GOES-19,2026-09-23 12:50:00
-7.016400,-44.641300,GOES-19,2026-09-23 12:50:00
