lat,lon,satelite,data
3.746700,-74.882700,GOES-19,2026-09-23 02:30:00
2.057900,-76.775100,GOES-19,2026-09-23 02:30:00
-23.829100,-64.553600,GOES-19,2026-09-23 02:30:00
-23.829300,-64.533100,GOES-19,2026-09-23 02:30:00
-6.612700,-43.754900,GOES-19,2026-09-23 02:30:00
-6.612900,-43.731700,GOES-19,2026-09-23 02:30:00
-8.810500,-44.275700,GOES-19,2026-09-23 02:30:00
-8.810800,-44.252500,GOES-19,2026-09-23 02:30:00
-11.887100,-45.762300,GOES-19,2026-09-23 02:30:00
-12.118800,-45.659800,GOES-19,2026-09-23 02:30:00
-12.119200,-45.636800,GOES-19,2026-09-23 02:30:00
-12.138500,-45.633900,GOES-19,2026-09-23 02:30:00
-3.231300,-46.959600,GOES-19,2026-09-23 02:30:00
-3.231400,-46.937600,GOES-19,2026-09-23 02:30:00
-3.676300,-60.583900,GOES-19,2026-09-23 02:30:00
-3.676400,-60.564900,GOES-19,2026-09-23 02:30:00
-3.694600,-60.583500,GOES-19,2026-09-23 02:30:00
-3.694700,-60.564500,GOES-19,2026-09-23 02:30:00
-3.864800,-58.821100,GOES-19,2026-09-23 02:30:00
-5.624600,-45.251800,GOES-19,2026-09-23 02:30:00
-5.756700,-45.106700,GOES-19,2026-09-23 02:30:00
-5.775400,-45.105300,GOES-19,2026-09-23 02:30:00
-6.110900,-57.684000,GOES-19,2026-09-23 02:30:00
-6.614500,-59.946400,GOES-19,2026-09-23 02:30:00
-6.614600,-59.927200,GOES-19,2026-09-23 02:30:00
-6.614800,-59.908000,GOES-19,2026-09-23 02:30:00
-6.633000,-59.945700,GOES-19,2026-09-23 02:30:00
-6.633100,-59.926500,GOES-19,2026-09-23 02:30:00
-8.261600,-54.777600,GOES-19,2026-09-23 02:30:00
-8.453800,-48.694400,GOES-19,2026-09-23 02:30:00
-8.472600,-48.692700,GOES-19,2026-09-23 02:30:00
-8.916400,-61.495800,GOES-19,2026-09-23 02:30:00
-8.916500,-61.476700,GOES-19,2026-09-23 02:30:00
-8.935000,-61.495000,GOES-19,2026-09-23 02:30:00
-8.935100,-61.475900,GOES-19,2026-09-23 02:30:00
-9.102400,-61.449100,GOES-19,2026-09-23 02:30:00
-9.102500,-61.429900,GOES-19,2026-09-23 02:30:00
-11.304000,-51.364600,GOES-19,2026-09-23 02:30:00
-11.710700,-50.789100,GOES-19,2026-09-23 02:30:00
-12.421200,-46.977700,GOES-19,2026-09-23 02:30:00
-12.421600,-46.955100,GOES-19,2026-09-23 02:30:00
-12.738000,-50.902700,GOES-19,2026-09-23 02:30:00
-12.738400,-50.881300,GOES-19,2026-09-23 02:30:00
-12.757200,-50.900400,GOES-19,2026-09-23 02:30:00
-12.795200,-50.917100,GOES-19,2026-09-23 02:30:00
-12.795800,-50.874200,GOES-19,2026-09-23 02:30:00
-12.814300,-50.914700,GOES-19,2026-09-23 02:30:00
-12.815000,-50.871800,GOES-19,2026-09-23 02:30:00
-12.815300,-50.850400,GOES-19,2026-09-23 02:30:00
-12.834200,-50.869500,GOES-19,2026-09-23 02:30:00
